File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-mice-65.csv,10.90825238,2.484755064,0,0.019858778
dirty-mice-70.csv,11.12664171,2.572184406,0,0.055743837
dirty-mice-75.csv,10.93487836,2.50067856,0,0.026394519
dirty-mice-80.csv,10.9744849,2.519754337,0,0.034224103
dirty-mice-85.csv,11.01438831,2.535829996,0,0.040822299
dirty-mice-90.csv,10.98563283,2.524495514,0,0.036170102
dirty-mice-95.csv,10.8949891,2.475122548,0,0.015905146
dirty-iim-5.csv,10.92294209,2.452976421,0,0.006815348
dirty-iim-10.csv,11.47943358,2.432461583,0.013359242,0
dirty-iim-15.csv,11.30872431,2.436948856,0,0.000236891
dirty-iim-20.csv,10.90694092,2.454315269,0,0.007364873
dirty-iim-25.csv,10.90666572,2.454333082,0,0.007372184
dirty-iim-30.csv,10.92293611,2.493939316,0,0.023628421
dirty-iim-35.csv,11.19898709,2.440305023,0,0.001614418
dirty-iim-40.csv,10.96623783,2.516119484,0,0.032732191
dirty-iim-45.csv,10.86608753,2.459670285,0,0.00956282
dirty-iim-50.csv,11.22759612,2.598655477,0,0.066608792
dirty-iim-55.csv,11.20055269,2.591967364,0,0.06386368
dirty-iim-60.csv,10.95370218,2.51025192,0,0.03032387
dirty-iim-65.csv,10.94069014,2.503755953,0,0.027657624
dirty-iim-70.csv,11.16486456,2.582716156,0,0.060066555
dirty-iim-75.csv,11.09909302,2.564116055,0,0.052432211
dirty-iim-80.csv,11.36722681,2.629831887,0.00345407,0.079405037
dirty-iim-85.csv,10.97917823,2.52177762,0,0.035054552
dirty-iim-90.csv,10.88498133,2.468593133,0,0.013225171
dirty-iim-95.csv,10.86314032,2.464616926,0,0.011593151
dirty-si-5.csv,10.87308773,2.458255023,0,0.008981931
dirty-si-10.csv,11.05534456,2.445676591,0,0.003819159
dirty-si-15.csv,11.08330619,2.444505642,0,0.003338547
dirty-si-20.csv,11.11850736,2.569847187,0,0.054784533
dirty-si-25.csv,11.03414054,2.543009281,0,0.043769011
dirty-si-30.csv,11.93008412,2.724676719,0.053140899,0.118333757
dirty-si-35.csv,10.91724931,2.490540824,0,0.022233522
dirty-si-40.csv,10.86026168,2.462523995,0,0.010734115
dirty-si-45.csv,10.86651631,2.465595929,0,0.011994979
dirty-si-50.csv,11.32623696,2.621182916,0,0.075855099
dirty-si-55.csv,11.04263748,2.545973108,0,0.044985503
dirty-si-60.csv,10.88048271,2.468017413,0,0.012988869
dirty-si-65.csv,11.16182064,2.58190258,0,0.059732626
dirty-si-70.csv,11.23339397,2.600060286,0,0.067185391
dirty-si-75.csv,10.95679557,2.511728186,0,0.030929798
dirty-si-80.csv,10.98990812,2.526257631,0,0.036893357
dirty-si-85.csv,10.9518657,2.509362467,0,0.029958798
dirty-si-90.csv,10.91266397,2.487654375,0,0.021048789
dirty-si-95.csv,10.86776633,2.459275946,0,0.009400965
dirty-mfi-5.csv,10.8785201,2.467748109,0,0.012878334
dirty-mfi-10.csv,11.08383487,2.559446407,0,0.05051557
dirty-mfi-15.csv,10.92606597,2.49577987,0,0.02438387
dirty-mfi-20.csv,11.4002558,2.434454407,0.006369739,0
dirty-mfi-25.csv,10.87362116,2.458165067,0,0.008945009
dirty-mfi-30.csv,12.5158381,2.82657652,0.104848957,0.160158165
dirty-mfi-35.csv,11.84236843,2.47206374,0.045397703,0.014649669
dirty-mfi-40.csv,11.02461269,2.447065574,0,0.004389262
dirty-mfi-45.csv,11.0013565,2.448205478,0,0.004857131
dirty-mfi-50.csv,13.98014214,2.677948968,0.234111957,0.09915452
