File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-mice-25.csv,0.9428333333333333,0.94,0.9392638655462184,0.021600140056022427
dirty-mice-30.csv,0.9252525252525252,0.92,0.9191666666666667,0.04253472222222217
dirty-mice-35.csv,0.9088571428571427,0.9,0.9020760233918128,0.06033747563352829
dirty-mice-40.csv,0.8602272727272728,0.84,0.8440000000000001,0.12083333333333321
dirty-mice-45.csv,0.9253333333333333,0.92,0.9197619047619047,0.0419146825396826
dirty-mice-50.csv,0.8841071428571428,0.88,0.8734453286177424,0.090161116023185
dirty-mice-55.csv,0.9024761904761905,0.9,0.8967704517704518,0.06586411273911269
dirty-mice-60.csv,0.7494256854256853,0.76,0.7492857142857143,0.21949404761904753
dirty-mice-65.csv,0.8713235294117646,0.86,0.8573026427962489,0.10697641375390736
dirty-mice-70.csv,0.8504999999999999,0.84,0.8395098039215686,0.12551062091503268
dirty-mice-75.csv,0.8654603174603175,0.86,0.8561904761904762,0.10813492063492063
dirty-mice-80.csv,0.4850555555555555,0.54,0.47967914438502673,0.5003342245989305
dirty-mice-85.csv,0.2348309178743961,0.4,0.28258823529411764,0.7056372549019608
dirty-mice-90.csv,0.09,0.26,0.13066666666666665,0.8638888888888888
dirty-mice-95.csv,0.02,0.14,0.035,0.9635416666666666
dirty-iim-5.csv,0.96,0.96,0.96,0.0
dirty-iim-10.csv,0.96,0.96,0.96,0.0
dirty-iim-15.csv,0.96,0.96,0.96,0.0
dirty-iim-20.csv,0.9196190476190477,0.92,0.9164285714285714,0.04538690476190479
dirty-iim-25.csv,0.9113333333333332,0.9,0.900147106897679,0.06234676364825105
dirty-iim-30.csv,0.9197619047619047,0.92,0.9191703703703703,0.042530864197530896
dirty-iim-35.csv,0.9403571428571428,0.94,0.9393464052287581,0.02151416122004359
dirty-iim-40.csv,0.9389285714285713,0.94,0.9386056644880173,0.022285766158315276
dirty-iim-45.csv,0.8964285714285714,0.9,0.8974291938997822,0.06517792302106022
dirty-iim-50.csv,0.8828235294117647,0.88,0.8681904761904762,0.09563492063492061
dirty-iim-55.csv,0.9149007936507937,0.9,0.884831284709581,0.07830074509418648
dirty-iim-60.csv,0.904156862745098,0.88,0.8567619047619047,0.10753968253968255
dirty-iim-65.csv,0.866095238095238,0.86,0.8536644880174292,0.11076615831517786
dirty-iim-70.csv,0.6778333333333333,0.82,0.740747989518388,0.22838751091834575
dirty-iim-75.csv,0.837156862745098,0.78,0.7324912280701755,0.23698830409356714
dirty-iim-80.csv,0.7934755440637793,0.76,0.7243492063492063,0.24546957671957675
dirty-iim-85.csv,0.6364705882352941,0.64,0.5736666666666668,0.4024305555555554
dirty-iim-90.csv,0.48666666666666664,0.6,0.5301278772378517,0.4477834612105711
dirty-iim-95.csv,0.2437777777777778,0.4,0.2980645161290323,0.689516129032258
dirty-si-5.csv,0.9125,0.9,0.9005505650536076,0.06192649473582534
dirty-si-10.csv,0.8209411764705883,0.78,0.7904270676691729,0.17663847117794484
dirty-si-15.csv,0.8874358974358976,0.86,0.8664731934731934,0.09742375679875684
dirty-si-20.csv,0.9092063492063491,0.88,0.8755704176349337,0.08794748163027735
dirty-si-25.csv,0.8375,0.72,0.6826666666666666,0.28888888888888886
dirty-si-30.csv,0.866,0.82,0.8130909090909091,0.15303030303030302
dirty-si-35.csv,0.861904761904762,0.84,0.8419544251447476,0.1229641404742212
