File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-iim-85.csv,117.1960689,8.425042761,2.059589931,1.035495095
dirty-iim-90.csv,123.1522677,8.443927755,2.215085981,1.04005772
dirty-iim-95.csv,204.0203048,11.53066055,4.326274814,1.785814108
dirty-si-5.csv,41.69142066,4.399738004,0.0884209,0.062979189
dirty-si-10.csv,60.47026351,5.636279569,0.578672485,0.361728331
dirty-si-15.csv,56.44198722,5.666645618,0.473507921,0.369064785
dirty-si-20.csv,101.2316276,7.654759069,1.642812779,0.849394119
dirty-si-25.csv,82.30807714,6.9556249,1.148783371,0.680482909
dirty-si-30.csv,100.376993,7.678169206,1.620501183,0.855050022
dirty-si-35.csv,99.55410991,7.633374794,1.599018509,0.844227666
dirty-si-40.csv,115.0820372,8.443076489,2.004399769,1.039852054
dirty-si-45.csv,138.6519616,9.495450189,2.619730164,1.294106135
dirty-si-50.csv,155.6461732,10.03523724,3.063391109,1.424518991
dirty-si-55.csv,211.9768058,11.79073304,4.533991939,1.848647769
dirty-si-60.csv,180.2111801,10.80501653,3.704699716,1.610498104
dirty-si-65.csv,185.9861187,10.88533332,3.855463679,1.629902685
dirty-si-70.csv,216.8350132,11.89918955,4.660823176,1.874850924
dirty-si-75.csv,221.2251838,12.0227821,4.775435569,1.904710953
dirty-si-80.csv,240.5950287,12.48518116,5.281116202,2.016426827
dirty-si-85.csv,250.2078825,12.81015863,5.532075053,2.094941568
dirty-si-90.csv,250.8724817,12.83474714,5.549425472,2.100882165
dirty-si-95.csv,261.2420629,13.02875788,5.820139896,2.147755271
dirty-mfi-5.csv,55.85712476,4.931635061,0.458239155,0.191485819
dirty-mfi-10.csv,65.28762837,5.618209435,0.704437463,0.357362576
dirty-mfi-15.csv,91.12458415,7.173879249,1.378952321,0.733213283
dirty-mfi-20.csv,134.3085477,8.813846951,2.50633843,1.129430407
dirty-mfi-25.csv,162.5094825,9.755835976,3.242568722,1.357015488
dirty-mfi-30.csv,158.7103943,9.513640142,3.143387478,1.298500838
dirty-mfi-35.csv,215.310853,11.61886421,4.621032547,1.807124163
dirty-mfi-40.csv,202.7567436,11.14401091,4.293287538,1.692399338
dirty-mfi-45.csv,236.2064483,12.12997027,5.166545325,1.930607675
dirty-mfi-50.csv,248.0825364,12.07402219,5.476589509,1.917090588
dirty-mfi-55.csv,395.9402709,15.85107173,9.336651028,2.829627892
