File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-missfi-5.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-missfi-10.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-missfi-15.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-missfi-20.csv,0.9908333333333335,0.995,0.9927272727272728,0.0
dirty-missfi-25.csv,0.9824285714285713,0.98,0.9753232323232323,0.01753154253154266
dirty-missfi-30.csv,0.982,0.99,0.9855555555555555,0.007224257224257326
dirty-missfi-35.csv,0.9690416666666667,0.975,0.9702072041433744,0.022685050771326258
dirty-missfi-40.csv,0.9462380952380953,0.965,0.9533034188034187,0.03971267336651965
dirty-missfi-45.csv,0.9841666666666667,0.985,0.9820606060606061,0.010744810744810792
dirty-missfi-50.csv,0.9406060606060608,0.93,0.916222222222222,0.0770655270655273
dirty-missfi-55.csv,0.9775555555555556,0.985,0.9798692810457516,0.012952189422777807
dirty-missfi-60.csv,0.8912727272727272,0.88,0.8609421583850931,0.13275057305530916
dirty-missfi-65.csv,0.7928154761904761,0.795,0.7807845526792896,0.21349541396774863
dirty-missfi-70.csv,0.6504243697478992,0.64,0.5975023148148149,0.3981203788495455
dirty-missfi-75.csv,0.6120647284320053,0.63,0.5816638921900037,0.4140748338745384
dirty-missfi-80.csv,0.5242364229972926,0.485,0.4531101660329419,0.5435703455712124
dirty-missfi-85.csv,0.2792473144069254,0.385,0.28960259204309546,0.7082757772459661
dirty-missfi-90.csv,0.30245838420838417,0.31,0.25059992608154374,0.747564177024086
dirty-missfi-95.csv,0.07777834910187852,0.165,0.09772390262067682,0.9015601713527981
dirty-xgbi-5.csv,0.9692126984126983,0.975,0.9686887254901961,0.024214653810242053
dirty-xgbi-10.csv,0.9194927536231884,0.91,0.9015249042145596,0.09187051773258659
dirty-xgbi-15.csv,0.9357698412698413,0.935,0.9246438398203105,0.06858221263521841
dirty-xgbi-20.csv,0.9052083333333334,0.845,0.8475748365110067,0.14621582402737424
dirty-xgbi-25.csv,0.7531034482758621,0.74,0.7341440099755318,0.26047764562904313
dirty-xgbi-30.csv,0.8843317972350231,0.71,0.7413782264811676,0.2531904312002891
dirty-xgbi-35.csv,0.6765789473684211,0.46,0.5058698801198802,0.49042411343235515
dirty-xgbi-40.csv,0.5685330578512396,0.41,0.42750985934450497,0.5693582002939969
dirty-xgbi-45.csv,0.47627659574468084,0.325,0.337653635151331,0.6598727118438974
dirty-xgbi-50.csv,0.3396894409937888,0.215,0.2297988359717842,0.7685176560723785
dirty-xgbi-55.csv,0.29361801242236024,0.21,0.2066041013211672,0.7918823155189708
dirty-xgbi-60.csv,0.32108433734939756,0.2,0.2100046394174301,0.7884568650557023
dirty-xgbi-65.csv,0.1359677419354839,0.1,0.08714772727272728,0.9122138278388279
dirty-xgbi-70.csv,0.220989010989011,0.115,0.11287785657998423,0.8862951994157667
dirty-xgbi-75.csv,0.14093264248704662,0.065,0.05056972898681442,0.949059796808154
dirty-xgbi-80.csv,0.19066844919786097,0.09,0.07803541666666666,0.9213928952991453
dirty-xgbi-85.csv,0.055654450261780106,0.07,0.050275510204081636,0.9493561710398445
dirty-xgbi-90.csv,0.000625,0.025,0.0012195121951219512,0.9987715536496025
dirty-xgbi-95.csv,0.0016,0.04,0.003076923076923077,0.9969005353620738
dirty-gain-5.csv,0.976763888888889,0.985,0.9796446947573355,0.013178421031988102
