file,Max_Correlation,Min_Correlation,Avg_Correlation
dirty-knn-60.csv,0.16641758581584176,-0.500647411984712,-0.1446216507059254
dirty-knn-65.csv,0.14300039039666496,-0.555934200734921,-0.1335098437237669
dirty-knn-70.csv,0.14858363216010104,-0.5178902226096492,-0.12958959753435723
dirty-knn-75.csv,0.2000749648535744,-0.5156930069696521,-0.1079620091773175
dirty-knn-80.csv,0.20242800965725663,-0.533683886846891,-0.1030360512961334
dirty-knn-85.csv,0.15760795182545245,-0.46395439317935055,-0.08611680786956454
dirty-knn-90.csv,0.009979971350710553,-0.5718521185047606,-0.13678542924670914
dirty-knn-95.csv,0.028189989294492613,-0.4677965388593327,-0.10097713501591206
dirty-hdi-5.csv,0.12278260965534814,-0.38469714151324097,-0.19297419487441655
dirty-hdi-10.csv,0.11433342292246754,-0.39634339214892983,-0.1868790667542911
dirty-hdi-15.csv,0.1358269868763598,-0.37944821856074906,-0.1772102537308598
dirty-hdi-20.csv,0.11351843938341817,-0.37524566019746575,-0.17541429435405428
dirty-hdi-25.csv,0.13264702364933537,-0.39670238571530736,-0.17027359981781418
dirty-hdi-30.csv,0.10747460573279582,-0.382338156230808,-0.17390507928825336
dirty-hdi-35.csv,0.14224501287327618,-0.39589460316255304,-0.14755790405777192
dirty-hdi-40.csv,0.07458707558722733,-0.4406075044467734,-0.1711903537019282
dirty-hdi-45.csv,0.1356284824308366,-0.3650295256386966,-0.13050350820346687
dirty-hdi-50.csv,0.1235758828014627,-0.3700582884761327,-0.14755170858012406
dirty-hdi-55.csv,0.13853944218712655,-0.4607451387498194,-0.12905422967272484
dirty-hdi-60.csv,0.1185459656070647,-0.38570857508472356,-0.1338536257888671
dirty-hdi-65.csv,0.11390610120408245,-0.4191721330696975,-0.12482904649035201
dirty-hdi-70.csv,0.14620238467359184,-0.3700145686724084,-0.11778286197272654
dirty-hdi-75.csv,0.16604979293253586,-0.41462012231776,-0.10682972566300528
dirty-hdi-80.csv,0.16829488859457947,-0.3256381510560688,-0.07455529616375797
dirty-hdi-85.csv,0.19301590159386,-0.28097817062098424,-0.06402581137240135
dirty-hdi-90.csv,0.07695602726192614,-0.40130043176072994,-0.1083033995047011
dirty-hdi-95.csv,0.027347887955443028,-0.11562322803859083,-0.06321074858561933
dirty-mice-5.csv,0.12153882671368588,-0.394330155756542,-0.19825473396074753
dirty-mice-10.csv,0.1174002187225572,-0.3917742778513162,-0.2021890281077355
dirty-mice-15.csv,0.11984109307527,-0.4126898458906373,-0.20164169792593234
dirty-mice-20.csv,0.13621638259001498,-0.3879198159438532,-0.2000020872850879
dirty-mice-25.csv,0.13863199262384449,-0.4344841067527336,-0.20216892951716642
dirty-mice-30.csv,0.12052398157370879,-0.4327580945839605,-0.2100792072374036
dirty-mice-35.csv,0.13013285958358065,-0.4404686772091839,-0.20916180010441304
dirty-mice-40.csv,0.09382225541786302,-0.5018456670461897,-0.22080828327730853
dirty-mice-45.csv,0.1267014493459793,-0.43182621181827024,-0.22199358020975907
dirty-mice-50.csv,0.13165027483646669,-0.46950750465598434,-0.2174554433297325
dirty-mice-55.csv,0.13685196152925527,-0.5034622446989329,-0.22210681392254283
dirty-mice-60.csv,0.1318819246817969,-0.4665593304374052,-0.22492092468480154
dirty-mice-65.csv,0.14552367524689647,-0.5007602627515463,-0.21852645198482162
dirty-mice-70.csv,0.09560732857984154,-0.44098010614193317,-0.2547595169499609
dirty-mice-75.csv,0.2071846669401933,-0.548802287951822,-0.20793361952467154
dirty-mice-80.csv,0.19577000815610285,-0.4766042163595946,-0.234935877949695
dirty-mice-85.csv,0.1364113944412501,-0.5806832023714743,-0.21652349227094655
dirty-mice-90.csv,0.04247962958396712,-0.4958102065604741,-0.28438405193901584
dirty-mice-95.csv,0.04235104197523111,-0.3975775824510234,-0.2719557239715271
dirty-iim-5.csv,0.12071068851634523,-0.39231230272618367,-0.1964198616162686
dirty-iim-10.csv,0.121029897999164,-0.3943882299146349,-0.19691731558128317
dirty-iim-15.csv,0.12068999266776285,-0.4022650440977267,-0.19754265391632062
dirty-iim-20.csv,0.13819799582213793,-0.3854256481841029,-0.19357426317498003
dirty-iim-25.csv,0.13426773199281483,-0.4183932536631552,-0.19866132487490992
dirty-iim-30.csv,0.13013454662354318,-0.40455975649669,-0.2010794594063162
dirty-iim-35.csv,0.1352758573548704,-0.40963734168277366,-0.1970496427439103
dirty-iim-40.csv,0.1102722985283146,-0.43529547446055594,-0.21128721345468202
dirty-iim-45.csv,0.12336807003433894,-0.399057423182394,-0.20675079271426883
dirty-iim-50.csv,0.13983626730448312,-0.4093840504548089,-0.20264610930576926
dirty-iim-55.csv,0.13728694860667437,-0.4430254582732936,-0.21480145079982482
dirty-iim-60.csv,0.13127953848670842,-0.417202669795814,-0.20586228285878727
dirty-iim-65.csv,0.12361532959754949,-0.44364946711338804,-0.20830845146194016
dirty-iim-70.csv,0.13919303887338685,-0.41928036583579836,-0.21844591260871868
dirty-iim-75.csv,0.21633373410044449,-0.441888383121453,-0.19889490330689857
dirty-iim-80.csv,0.18884037388267708,-0.42302399043174704,-0.2191614039298318
dirty-iim-85.csv,0.17412210573527157,-0.46422804114463684,-0.1890144816151858
dirty-iim-90.csv,0.0640832992984456,-0.4517340340894369,-0.2580502930680958
dirty-iim-95.csv,0.07755713543170994,-0.4054090885525515,-0.16016958831207403
dirty-si-5.csv,0.11523805023618322,-0.37915802015821004,-0.19388968230332615
dirty-si-10.csv,0.11017325222659669,-0.36984970792021093,-0.19215370123935846
dirty-si-15.csv,0.11147451308313702,-0.36600504917984955,-0.18493344068832793
dirty-si-20.csv,0.11977476110022126,-0.33575696482513534,-0.17838854469764992
dirty-si-25.csv,0.11833494885122592,-0.3760616359717467,-0.17578468611001638
dirty-si-30.csv,0.10288755577652449,-0.3487623956586388,-0.17425997838084775
dirty-si-35.csv,0.11596399768349089,-0.33566893725770813,-0.15738179419012413
dirty-si-40.csv,0.08111254540859886,-0.33267760848958294,-0.16263577588123587
dirty-si-45.csv,0.1262282593758833,-0.29787046422697533,-0.14637937656178357
dirty-si-50.csv,0.09107389863232242,-0.287713094787439,-0.15661447038774928
dirty-si-55.csv,0.09212851379421577,-0.3237258214809697,-0.14415361010893574
dirty-si-60.csv,0.09759955559787802,-0.2758314517425135,-0.1366491198778529
dirty-si-65.csv,0.060204030177804686,-0.27495554947906425,-0.13270744800441509
dirty-si-70.csv,0.07561603125756082,-0.21844869111603776,-0.12256776781718393
dirty-si-75.csv,0.11985523641450621,-0.2236530356866123,-0.09730214033630095
dirty-si-80.csv,0.08594335016349454,-0.2131454504901481,-0.10131324898288177
dirty-si-85.csv,0.06709337942343749,-0.151613311535681,-0.08205489820639691
dirty-si-90.csv,-0.03726846637964784,-0.17633720250394674,-0.10869695048331711
dirty-si-95.csv,-0.01058975429722911,-0.06919206278531291,-0.044087963077003564
dirty-mfi-5.csv,0.01318035808632285,-0.03636359819852884,-0.015043059542530457
dirty-mfi-10.csv,0.0021077665731414723,-0.055481493901459705,-0.02090778403902322
dirty-mfi-15.csv,0.043707122602418026,-0.03279938291945408,-0.010707254580414155
dirty-mfi-20.csv,0.0042443282527705895,-0.03261649525028687,-0.014464040234885109
dirty-mfi-25.csv,0.017847145638673165,-0.025622988457743995,-0.013937289625134386
dirty-mfi-30.csv,0.015692303847922053,-0.058705868941182744,-0.005748767139696707
dirty-mfi-35.csv,0.014820416493665039,-0.03718250472353929,-0.01085872282401303
dirty-mfi-40.csv,0.041956770245071565,-0.04626197695608918,0.00495981121301748
dirty-mfi-45.csv,0.024086039108408636,-0.05312614664191871,-0.005910572454331066
dirty-mfi-50.csv,0.07184402891205532,-0.03537426782470357,0.0023484330671143957
dirty-mfi-55.csv,0.03661691097254278,-0.03696135254919578,-0.007350830183412682
dirty-mfi-60.csv,0.018484993668751257,-0.047860631328400086,-0.019944679202564014
dirty-mfi-65.csv,0.004621218969542231,-0.058343423638363034,-0.02276027152423709
dirty-mfi-70.csv,0.007973267889499133,-0.04611717244370806,-0.012420911402554679
dirty-mfi-75.csv,0.01817109688044424,-0.05730438170539194,-0.012031753228315864
dirty-mfi-80.csv,0.005955129461389705,-0.053020364565178696,-0.021466393504425467
dirty-mfi-85.csv,-0.00409203690731689,-0.03067943490648531,-0.01812409422426442
dirty-mfi-90.csv,0.029123246771562937,-0.0336242606358116,-0.008616089378408262
dirty-mfi-95.csv,-0.004830821485659092,-0.05729879166935498,-0.027378088392343854
dirty-missfi-5.csv,0.12218823853715163,-0.38978206508017854,-0.19476627020903103
dirty-missfi-10.csv,0.12333562667655308,-0.3913429456703065,-0.19564448715441812
dirty-missfi-15.csv,0.11712591206168893,-0.39150744756238226,-0.19688091486924528
dirty-missfi-20.csv,0.12801716934266177,-0.388888861130168,-0.19557710210915316
dirty-missfi-25.csv,0.1255791233780074,-0.40194000905803234,-0.19761844468717954
dirty-missfi-30.csv,0.1112545420406613,-0.39320453703352604,-0.2012376706036032
dirty-missfi-35.csv,0.1185171421470842,-0.4058887986751065,-0.1993997093712005
dirty-missfi-40.csv,0.10708181955610202,-0.39837260975386646,-0.20181849868462504
dirty-missfi-45.csv,0.09612830493435706,-0.39021551906742397,-0.20780132244654345
dirty-missfi-50.csv,0.11649155228490117,-0.3688036624338852,-0.2007737941607847
dirty-missfi-55.csv,0.10759689685650477,-0.409134188446458,-0.20965763594904016
dirty-missfi-60.csv,0.09512269335205834,-0.41068852251698473,-0.20828495911237166
dirty-missfi-65.csv,0.07846433552682658,-0.40861965966114167,-0.2028161056300525
dirty-missfi-70.csv,0.07292984232268553,-0.41576820020068594,-0.22598102087245073
dirty-missfi-75.csv,0.10844288651997995,-0.4014523161290032,-0.20246007446816847
dirty-missfi-80.csv,0.08428422300815955,-0.40293189804350477,-0.21350381334031274
dirty-missfi-85.csv,0.06730209761606827,-0.3267047138612532,-0.19912399280439094
dirty-missfi-90.csv,0.006772190564445571,-0.3991620137457651,-0.2155035598420792
dirty-missfi-95.csv,0.017209338969861432,-0.30982193320954154,-0.2055129217225752
dirty-xgbi-5.csv,0.12332118266434985,-0.3901724313141008,-0.19454764018550713
dirty-xgbi-10.csv,0.1238737403084654,-0.39096156259515824,-0.19521580159027502
dirty-xgbi-15.csv,0.12057689834186285,-0.3918561735947847,-0.19484904298740105
dirty-xgbi-20.csv,0.12658956110619246,-0.38817942754809304,-0.1960803977720295
dirty-xgbi-25.csv,0.13122775414266333,-0.39706010898824345,-0.1949098342501942
dirty-xgbi-30.csv,0.11710438718959587,-0.38843856876966454,-0.19869376051958862
dirty-xgbi-35.csv,0.12179754460909467,-0.40661722266863826,-0.1978209610241292
dirty-xgbi-40.csv,0.12326740133666209,-0.3990443406602945,-0.1958578693141546
dirty-xgbi-45.csv,0.11524102534514238,-0.3946777907434112,-0.20085953134374607
dirty-xgbi-50.csv,0.1286469395363259,-0.38334087096405445,-0.19562127685726463
dirty-xgbi-55.csv,0.13737982597507117,-0.4090554264635551,-0.20007899585366168
dirty-xgbi-60.csv,0.1105905343631574,-0.4121163689425525,-0.2006682985090774
dirty-xgbi-65.csv,0.11982199067856193,-0.4078263133246559,-0.1914358206345484
dirty-xgbi-70.csv,0.11609568746953312,-0.4186394298890917,-0.2137801770015184
dirty-xgbi-75.csv,0.1457407824455132,-0.41296442568622843,-0.19353974330659035
dirty-xgbi-80.csv,0.12048261079698432,-0.4042333240995746,-0.20526109857096836
dirty-xgbi-85.csv,0.12135192266879717,-0.3612186354890583,-0.19692530414842613
dirty-xgbi-90.csv,0.03294273177257453,-0.3891696354560588,-0.21798922211820773
dirty-xgbi-95.csv,0.10984702394425225,-0.31153784848768684,-0.1999830576701807
dirty-gain-5.csv,0.115528465574565,-0.3709560554860605,-0.1888432580550043
dirty-gain-10.csv,0.10853728772571743,-0.3629637778948619,-0.18728091828046006
dirty-gain-15.csv,0.107132243806944,-0.3581959398258381,-0.18098146867687173
dirty-gain-20.csv,0.1084640586013099,-0.3269450159718647,-0.17059429272133436
dirty-gain-25.csv,0.11372296655732007,-0.32171001055464576,-0.15368727726234485
dirty-gain-30.csv,0.08942799162849918,-0.3070093954866718,-0.15413186354803748
dirty-gain-35.csv,0.07545432883494836,-0.23171908807865074,-0.11653639337691164
dirty-gain-40.csv,0.059466244366989954,-0.23739848764594854,-0.11805791249805928
dirty-gain-45.csv,0.13294422586644217,-0.27084490933396127,-0.12856675662877565
dirty-gain-50.csv,0.05439608666054823,-0.18011055770331294,-0.0888161912445006
dirty-gain-55.csv,0.08845664595396287,-0.2952267612276289,-0.13190111662237303
dirty-gain-60.csv,0.07679295823659052,-0.2258596932335594,-0.09922600952461029
dirty-gain-65.csv,0.020654236320244306,-0.21975682234366564,-0.10494021832915142
dirty-gain-70.csv,0.027815992808958055,-0.10487336230369314,-0.04684465673799365
dirty-gain-75.csv,0.06593456918329674,-0.1546743233789832,-0.06147727300902371
dirty-gain-80.csv,0.07437849130613933,-0.18132800929696993,-0.09021693602039674
dirty-gain-85.csv,0.04141113667280144,-0.07862869284928013,-0.03429357459426844
dirty-gain-90.csv,-0.0295524613290432,-0.14982456513206813,-0.092869222867201
dirty-gain-95.csv,0.026782800040039682,-0.036343437426165706,-0.005931019336935184
dirty-midae-5.csv,0.11358646182739852,-0.37585966664071446,-0.19252910259667216
dirty-midae-10.csv,0.10802212506461879,-0.3644861054228454,-0.18889896240442017
dirty-midae-15.csv,0.1096166698625304,-0.35637329284496466,-0.18050905982423715
dirty-midae-20.csv,0.11627874530414072,-0.32562391537726365,-0.1728422841990753
dirty-midae-25.csv,0.11363712176737287,-0.3638274790446257,-0.1698864691800594
dirty-midae-30.csv,0.0986531764506388,-0.33426899033941876,-0.16671365341515343
dirty-midae-35.csv,0.11143102549160643,-0.3176895005839266,-0.1482031651384292
dirty-midae-40.csv,0.0775113079260061,-0.31022738803961325,-0.15287140999578688
dirty-midae-45.csv,0.12089289513539647,-0.2788155248276691,-0.1360773069649898
dirty-midae-50.csv,0.08391943784785522,-0.26566595065007775,-0.1456885147095155
dirty-midae-55.csv,0.0852271292911039,-0.29997913449485153,-0.13327024769261686
dirty-midae-60.csv,0.09012271172126232,-0.2522941538371482,-0.12485399668303332
dirty-midae-65.csv,0.05434568062099664,-0.2529809457061947,-0.12224809468548661
dirty-midae-70.csv,0.0692813603181347,-0.19739914057056454,-0.11013203995645551
dirty-midae-75.csv,0.10911763921988263,-0.2019475943557496,-0.08809661061721023
dirty-midae-80.csv,0.07621961468413907,-0.18811295575639447,-0.0897559715400623
dirty-midae-85.csv,0.05814499873158191,-0.13083827591301217,-0.07078886913899184
dirty-midae-90.csv,-0.03221979181260839,-0.15085426728224327,-0.09355704222935379
dirty-midae-95.csv,-0.010587717550406947,-0.06918057169056084,-0.044080299865794544
