file,Mutual_Information_target
dirty-iim-60.csv,4.114410136806946
dirty-iim-65.csv,3.940309285405953
dirty-iim-70.csv,3.8135422227125146
dirty-iim-75.csv,3.735165550395764
dirty-iim-80.csv,3.6168757886215763
dirty-iim-85.csv,3.673124242087174
dirty-iim-90.csv,3.7810971361516725
dirty-iim-95.csv,3.736181265353852
dirty-si-5.csv,5.329997215625493
dirty-si-10.csv,5.087896127748433
dirty-si-15.csv,4.829378801559076
dirty-si-20.csv,4.7128491078312305
dirty-si-25.csv,4.503047233901961
dirty-si-30.csv,4.32508819382378
dirty-si-35.csv,4.140779319155488
dirty-si-40.csv,4.060903624109631
dirty-si-45.csv,3.870677321342598
dirty-si-50.csv,3.8240583553628227
dirty-si-55.csv,3.6209513101016904
dirty-si-60.csv,3.4938706790362684
dirty-si-65.csv,3.4316768673055824
dirty-si-70.csv,3.294544250685663
dirty-si-75.csv,3.395035411431452
dirty-si-80.csv,3.2432772928758835
dirty-si-85.csv,2.938348795527687
dirty-si-90.csv,3.0062777177656304
dirty-si-95.csv,0.11535431647887062
dirty-mfi-5.csv,5.193362516793243
dirty-mfi-10.csv,4.81383223892817
dirty-mfi-15.csv,4.548949000316014
dirty-mfi-20.csv,4.197922776597604
dirty-mfi-25.csv,3.8989052434570044
dirty-mfi-30.csv,3.6217441391155702
dirty-mfi-35.csv,3.287088190139225
dirty-mfi-40.csv,2.978965794604472
dirty-mfi-45.csv,2.7363439625379518
dirty-mfi-50.csv,2.487968924407329
dirty-mfi-55.csv,2.1151054068559354
dirty-mfi-60.csv,1.8324613345790044
dirty-mfi-65.csv,1.5914796550747288
dirty-mfi-70.csv,1.3152618737841735
dirty-mfi-75.csv,1.0255336780952184
dirty-mfi-80.csv,0.7916803777265722
dirty-mfi-85.csv,0.5293550317674196
dirty-mfi-90.csv,0.2960104572810254
dirty-mfi-95.csv,0.0760443461100877
dirty-missfi-5.csv,5.51776407902927
dirty-missfi-10.csv,5.4357374921213895
dirty-missfi-15.csv,5.333482996004507
dirty-missfi-20.csv,5.172609738487838
dirty-missfi-25.csv,5.063012160043109
dirty-missfi-30.csv,4.986830007734772
dirty-missfi-35.csv,4.886780018590134
dirty-missfi-40.csv,4.799090882291215
dirty-missfi-45.csv,4.6540511234049795
dirty-missfi-50.csv,4.5564046466202734
dirty-missfi-55.csv,4.4245309089405085
dirty-missfi-60.csv,4.343348815923978
dirty-missfi-65.csv,4.266152358697752
dirty-missfi-70.csv,4.1725704427654
dirty-missfi-75.csv,4.104222481890422
dirty-missfi-80.csv,3.9562177518612422
dirty-missfi-85.csv,3.8403690355883677
dirty-missfi-90.csv,3.7567957374757497
dirty-missfi-95.csv,3.3579406157453473
dirty-xgbi-5.csv,5.507014193464656
dirty-xgbi-10.csv,5.373197693695785
dirty-xgbi-15.csv,5.213845936547542
dirty-xgbi-20.csv,5.110873500077574
dirty-xgbi-25.csv,4.933361133468649
dirty-xgbi-30.csv,4.819431855642252
dirty-xgbi-35.csv,4.745460870328018
dirty-xgbi-40.csv,4.672876369887096
dirty-xgbi-45.csv,4.519381973473605
dirty-xgbi-50.csv,4.398314942090888
dirty-xgbi-55.csv,4.270086823499171
dirty-xgbi-60.csv,4.195318360131431
dirty-xgbi-65.csv,4.121982249902047
dirty-xgbi-70.csv,4.070723994566893
dirty-xgbi-75.csv,3.9726707379968533
dirty-xgbi-80.csv,3.9149307455646007
dirty-xgbi-85.csv,3.7763440320562345
dirty-xgbi-90.csv,3.665491025380143
dirty-xgbi-95.csv,3.2881113226097076
dirty-gain-5.csv,5.157409841751797
dirty-gain-10.csv,4.761434790233446
dirty-gain-15.csv,4.3821995232283575
dirty-gain-20.csv,3.9882269275013966
dirty-gain-25.csv,3.6407485160956825
dirty-gain-30.csv,3.2915066244237203
dirty-gain-35.csv,3.0677081225102087
dirty-gain-40.csv,2.6564989367131684
dirty-gain-45.csv,2.2542245845989446
dirty-gain-50.csv,2.03694227363386
dirty-gain-55.csv,1.8077291475946753
dirty-gain-60.csv,1.4143166040600672
dirty-gain-65.csv,1.1560863122891685
dirty-gain-70.csv,1.0250801872048556
dirty-gain-75.csv,0.771666014846661
dirty-gain-80.csv,0.6377655113716769
dirty-gain-85.csv,0.3260222271033637
dirty-gain-90.csv,0.18171542782635397
dirty-gain-95.csv,0.059288870646073466
dirty-midae-5.csv,5.277269024108014
dirty-midae-10.csv,5.013760219382789
dirty-midae-15.csv,4.748941015651434
dirty-midae-20.csv,4.654647866644577
dirty-midae-25.csv,4.4580334670040855
dirty-midae-30.csv,4.258618321197542
dirty-midae-35.csv,4.1921327359995395
dirty-midae-40.csv,4.025306000295564
dirty-midae-45.csv,3.9265612210121335
dirty-midae-50.csv,3.8289180625334605
dirty-midae-55.csv,3.6693189179009464
dirty-midae-60.csv,3.618327587722241
dirty-midae-65.csv,3.5240464080482345
dirty-midae-70.csv,3.5132873946864565
dirty-midae-75.csv,3.424239599608766
dirty-midae-80.csv,3.3695515971195706
dirty-midae-85.csv,3.3408034790318313
dirty-midae-90.csv,3.244636925497178
dirty-midae-95.csv,3.2661422548246453
