File Name,MSE,MAE,PG(MSE),PG(MAE)
clean.csv,8072093491024.806,2453478.1876,0.0,0.0
dirty-5.csv,8189502291874.884,2468231.3173499997,0.014545024903468047,0.006013148934668706
dirty-10.csv,8496573059141.261,2503295.05415,0.052586056961360164,0.02030458913463233
dirty-15.csv,8875097963096.645,2544340.0551499994,0.09947908469651436,0.03703390069217652
dirty-20.csv,9474597480770.848,2609982.885,0.1737472430547859,0.06378890922730938
dirty-25.csv,9925811465219.988,2658821.23715,0.22964525575134795,0.08369467093199118
dirty-30.csv,10638040600146.027,2734705.4155249996,0.3178787649045747,0.11462389571928379
dirty-35.csv,11409880427923.56,2818035.194125,0.41349706127784214,0.14858783272151724
dirty-40.csv,12565877065652.264,2940318.25795,0.5567060861750429,0.19842853008048492
dirty-45.csv,14079782180598.29,3096659.27265,0.7442541016470273,0.2621507247550312
dirty-50.csv,14673172394853.592,3157315.56085,0.8177654175051849,0.28687329555535857
dirty-55.csv,16418250047360.408,3335451.7761999997,1.033951919116834,0.35947887902877557
dirty-60.csv,17280814833154.783,3423705.4090500004,1.1408095498855364,0.3954497033450621
dirty-65.csv,18925931270388.73,3590627.5582625004,1.3446124963037265,0.46348460581785883
dirty-70.csv,20567284474389.305,3755350.2719500004,1.547949239841888,0.5306230521753674
dirty-75.csv,22215553672912.535,3920254.5556499995,1.7521427616780643,0.597835503679291
dirty-80.csv,24600840856861.844,4160857.2152375,2.0476407247035744,0.6959014497323345
dirty-85.csv,26832649696391.098,4384535.0193374995,2.324125237923194,0.787069084818914
dirty-90.csv,28688187770317.97,4569533.7843,2.553995974181391,0.8624717380389401
dirty-95.csv,31128011811945.145,4811347.028106251,2.8562501594605836,0.961031099613209
dirty-mean-5.csv,8064398451942.652,2452377.21025,0.0,0.0
dirty-mean-10.csv,8071891552525.144,2453448.4653499997,0.0,0.0
dirty-mean-15.csv,8057759055914.714,2451356.9546999997,0.0,0.0
dirty-mean-20.csv,8067318919960.626,2452799.03425,0.0,0.0
dirty-mean-25.csv,8065194491301.655,2452494.42625,0.0,0.0
dirty-mean-30.csv,8058251336423.747,2451434.66055,0.0,0.0
dirty-mean-35.csv,8049808803564.437,2450151.30455,0.0,0.0
dirty-mean-40.csv,8053388326705.994,2450694.7513999995,0.0,0.0
dirty-mean-45.csv,8048034725580.48,2449869.6097,0.0,0.0
dirty-mean-50.csv,8062198351124.334,2452043.63875,0.0,0.0
dirty-mean-55.csv,8066198070463.794,2452639.76025,0.0,0.0
dirty-mean-60.csv,8055818411023.065,2451053.63705,0.0,0.0
dirty-mean-65.csv,8042459455763.738,2448846.89065,0.0,0.0
dirty-mean-70.csv,8040764208085.242,2448488.2756999996,0.0,0.0
dirty-mean-75.csv,8039835435409.098,2448290.7356,0.0,0.0
