file,Mutual_Information_target
dirty-si-50.csv,2.8675855886690376
dirty-si-55.csv,2.6638480907029205
dirty-si-60.csv,2.4974310818605994
dirty-si-65.csv,2.2567339619133095
dirty-si-70.csv,2.1274718368129015
dirty-si-75.csv,1.8505571442665114
dirty-si-80.csv,1.692121211909778
dirty-si-85.csv,1.5470931165920034
dirty-si-90.csv,1.1625542153593456
dirty-si-95.csv,0.07035870479754802
dirty-mfi-5.csv,4.4620514289920585
dirty-mfi-10.csv,3.9500389466859667
dirty-mfi-15.csv,3.516270773077729
dirty-mfi-20.csv,3.177532587741109
dirty-mfi-25.csv,2.874295481629651
dirty-mfi-30.csv,2.55368257040874
dirty-mfi-35.csv,2.3273690819054047
dirty-mfi-40.csv,2.036716917830958
dirty-mfi-45.csv,1.8246949881554957
dirty-mfi-50.csv,1.5826929285848177
dirty-mfi-55.csv,1.3370656748002534
dirty-mfi-60.csv,1.205861949112922
dirty-mfi-65.csv,0.9562025154753
dirty-mfi-70.csv,0.789040469750887
dirty-mfi-75.csv,0.6430387268840447
dirty-mfi-80.csv,0.48600138876836674
dirty-mfi-85.csv,0.3571898633632502
dirty-mfi-90.csv,0.17255948424902723
dirty-mfi-95.csv,0.09840215204611003
dirty-missfi-5.csv,5.281770208128848
dirty-missfi-10.csv,4.958980769226537
dirty-missfi-15.csv,4.6805744064889705
dirty-missfi-20.csv,4.333028447955185
dirty-missfi-25.csv,4.05732587864091
dirty-missfi-30.csv,3.780949161077532
dirty-missfi-35.csv,3.5028131006402363
dirty-missfi-40.csv,3.2306195069005814
dirty-missfi-45.csv,3.008497270312612
dirty-missfi-50.csv,2.7786238736330313
dirty-missfi-55.csv,2.625680874906413
dirty-missfi-60.csv,2.331313300654718
dirty-missfi-65.csv,2.0790204323015113
dirty-missfi-70.csv,1.9773591239284771
dirty-missfi-75.csv,1.7954884340446005
dirty-missfi-80.csv,1.6423572161205224
dirty-missfi-85.csv,1.4721501326284487
dirty-missfi-90.csv,1.314252831724469
dirty-missfi-95.csv,1.1915708755634342
dirty-xgbi-5.csv,5.265120574503559
dirty-xgbi-10.csv,4.963213696746674
dirty-xgbi-15.csv,4.660023165577531
dirty-xgbi-20.csv,4.346166217698396
dirty-xgbi-25.csv,4.041611504419728
dirty-xgbi-30.csv,3.76995161699905
dirty-xgbi-35.csv,3.503225161539519
dirty-xgbi-40.csv,3.2587480122917483
dirty-xgbi-45.csv,2.964059274946395
dirty-xgbi-50.csv,2.7078427444035706
dirty-xgbi-55.csv,2.600167632653043
dirty-xgbi-60.csv,2.273032760178132
dirty-xgbi-65.csv,2.107429026928358
dirty-xgbi-70.csv,1.9827408029839209
dirty-xgbi-75.csv,1.6957716297256864
dirty-xgbi-80.csv,1.6184308358431516
dirty-xgbi-85.csv,1.394478152293782
dirty-xgbi-90.csv,1.2191575233199954
dirty-xgbi-95.csv,1.1544277974851402
dirty-gain-5.csv,5.144952567129863
dirty-gain-10.csv,4.848594101006728
dirty-gain-15.csv,4.484586322511607
dirty-gain-20.csv,4.018042725239137
dirty-gain-25.csv,3.622984233491612
dirty-gain-30.csv,3.4053362979886472
dirty-gain-35.csv,3.029087565587924
dirty-gain-40.csv,2.889803090496673
dirty-gain-45.csv,2.3975699429630084
dirty-gain-50.csv,2.3033630992630676
dirty-gain-55.csv,1.8896802748901353
dirty-gain-60.csv,1.5796692702378379
dirty-gain-65.csv,1.3660463406912773
dirty-gain-70.csv,1.1678050139484744
dirty-gain-75.csv,0.9507062601409211
dirty-gain-80.csv,0.6255968645826511
dirty-gain-85.csv,0.43286060483358035
dirty-gain-90.csv,0.2075890286866695
dirty-gain-95.csv,0.07413239879773492
dirty-midae-5.csv,5.277629856466461
dirty-midae-10.csv,4.964629687712515
dirty-midae-15.csv,4.63220058212433
dirty-midae-20.csv,4.302336816190923
dirty-midae-25.csv,3.9623621368536504
dirty-midae-30.csv,3.62203376655049
dirty-midae-35.csv,3.3259147301532175
dirty-midae-40.csv,3.00119888351296
dirty-midae-45.csv,2.70050703380439
dirty-midae-50.csv,2.3944958514752823
dirty-midae-55.csv,2.102038038158588
dirty-midae-60.csv,1.821506728605062
dirty-midae-65.csv,1.50889300474842
dirty-midae-70.csv,1.2327929683234133
dirty-midae-75.csv,0.9479646968724209
dirty-midae-80.csv,0.7039880648850785
dirty-midae-85.csv,0.46433767339197374
dirty-midae-90.csv,0.24331384176562398
dirty-midae-95.csv,0.07035870479754802
