File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-gain-5.csv,0.96,0.96,0.96,0.020534410172695337
dirty-gain-10.csv,0.955,0.94,0.9422190476190475,0.03867590080967535
dirty-gain-15.csv,0.9279999999999999,0.88,0.877,0.10521737262651434
dirty-gain-20.csv,0.9497727272727272,0.94,0.9405999999999999,0.04032777730045554
dirty-gain-25.csv,0.9026153846153846,0.86,0.8583710407239817,0.12422406490271651
dirty-gain-30.csv,0.8550438596491229,0.82,0.823787675070028,0.15950866556778226
dirty-gain-35.csv,0.8901388888888888,0.82,0.8228721611721612,0.16044274302608352
dirty-gain-40.csv,0.8705964912280701,0.76,0.7317857142857143,0.25337611846869523
dirty-gain-45.csv,0.3724390243902439,0.42,0.3291851851851852,0.6641400400314396
dirty-gain-50.csv,0.8045952380952381,0.68,0.6270994678889416,0.36018505187892597
dirty-gain-55.csv,0.5678571428571428,0.48,0.4236277408228628,0.5677825051747147
dirty-gain-60.csv,0.5674597701149425,0.38,0.3232356532356532,0.6702102085940904
dirty-gain-65.csv,0.3334782608695652,0.34,0.23692921236291128,0.7582666554850441
dirty-gain-70.csv,0.2489795918367347,0.28,0.14503225806451614,0.8520269727196383
dirty-gain-75.csv,0.45767441860465113,0.32,0.2719333607568901,0.7225527400130535
dirty-gain-80.csv,0.0676,0.26,0.10730158730158729,0.8905226953169217
dirty-gain-85.csv,0.12115942028985506,0.2,0.10340740740740742,0.894495836157491
dirty-gain-90.csv,0.019600000000000003,0.14,0.0343859649122807,0.9649168027035541
dirty-gain-95.csv,0.032,0.16,0.05333333333333333,0.9455852450095942
dirty-midae-5.csv,0.9389285714285713,0.94,0.9386056644880173,0.04236255126770299
dirty-midae-10.csv,0.9375,0.92,0.92063933747412,0.06069317531530423
dirty-midae-15.csv,0.8803333333333333,0.78,0.7640628978864272,0.22044446151719882
dirty-midae-20.csv,0.8968888888888888,0.84,0.8456475625823452,0.13720553263464658
dirty-midae-25.csv,0.9146666666666667,0.9,0.9007941176470589,0.08094078983943437
dirty-midae-30.csv,0.9153846153846154,0.86,0.8656952380952382,0.11675135730037349
dirty-midae-35.csv,0.7475,0.52,0.5270151515151515,0.4622987435138393
dirty-midae-40.csv,0.8063157894736841,0.6,0.5786111111111111,0.40965659039054525
dirty-midae-45.csv,0.5326666666666666,0.5,0.46876236044657105,0.5217327063920414
dirty-midae-50.csv,0.5562941176470588,0.6,0.49872413793103454,0.4911634042502762
dirty-midae-55.csv,0.6178571428571429,0.62,0.5593897897897898,0.429267655833512
dirty-midae-60.csv,0.5184615384615384,0.48,0.4307875131404543,0.560477556616299
dirty-midae-65.csv,0.609090909090909,0.52,0.47023809523809523,0.5202270486336987
dirty-midae-70.csv,0.4448538011695906,0.4,0.3170244055068836,0.6765473996568225
dirty-midae-75.csv,0.32049999999999995,0.36,0.26834467120181404,0.7262141961919802
dirty-midae-80.csv,0.0324,0.18,0.05491525423728814,0.9439712480395398
dirty-midae-85.csv,0.2834615384615385,0.36,0.2289047619047619,0.766453814965285
dirty-midae-90.csv,0.0324,0.18,0.05491525423728814,0.9439712480395398
dirty-midae-95.csv,0.0324,0.18,0.05491525423728814,0.9439712480395398
