file,Mutual_Information_target
dirty-si-40.csv,1.9761600351677493
dirty-si-45.csv,1.8117609531950856
dirty-si-50.csv,1.467281431936828
dirty-si-55.csv,1.3965829593670627
dirty-si-60.csv,1.0560750717271348
dirty-si-65.csv,0.8553904351255994
dirty-si-70.csv,0.8731657274029176
dirty-si-75.csv,0.5434528018012674
dirty-si-80.csv,0.514758589320635
dirty-si-85.csv,0.4018860322730293
dirty-si-90.csv,0.337218526981073
dirty-si-95.csv,0.20746374275962154
dirty-mfi-5.csv,3.2683961254615763
dirty-mfi-10.csv,2.840628032687912
dirty-mfi-15.csv,1.9611852517060329
dirty-mfi-20.csv,2.5191143304092374
dirty-mfi-25.csv,2.332053912085107
dirty-mfi-30.csv,2.0454959089340297
dirty-mfi-35.csv,1.9627088829454618
dirty-mfi-40.csv,1.7788403255534697
dirty-mfi-45.csv,1.2954807903770367
dirty-mfi-50.csv,1.0398339315589458
dirty-mfi-55.csv,0.584374120764326
dirty-mfi-60.csv,0.7727751066396409
dirty-mfi-65.csv,0.9493906881181018
dirty-mfi-70.csv,0.5739644477712287
dirty-mfi-75.csv,0.41048801054410244
dirty-mfi-80.csv,0.29586869121750503
dirty-mfi-85.csv,0.3111334076917118
dirty-mfi-90.csv,0.08224991187211117
dirty-mfi-95.csv,0.006575163576040932
dirty-missfi-5.csv,3.372600745444146
dirty-missfi-10.csv,3.28780061856338
dirty-missfi-15.csv,3.1200825468887325
dirty-missfi-20.csv,2.88982394973143
dirty-missfi-25.csv,2.7167737418223217
dirty-missfi-30.csv,2.5199314674597666
dirty-missfi-35.csv,2.2719059231748595
dirty-missfi-40.csv,2.2540312718873023
dirty-missfi-45.csv,2.1308617293121372
dirty-missfi-50.csv,1.7261452763393992
dirty-missfi-55.csv,1.5109597591325548
dirty-missfi-60.csv,1.582993359445656
dirty-missfi-65.csv,1.0393874190193126
dirty-missfi-70.csv,0.9979819410973412
dirty-missfi-75.csv,0.9782997083016762
dirty-missfi-80.csv,1.032753891293173
dirty-missfi-85.csv,0.7691353231842615
dirty-missfi-90.csv,0.7561967460156898
dirty-missfi-95.csv,0.6979083741009395
dirty-xgbi-5.csv,3.3473213920644427
dirty-xgbi-10.csv,3.2343848056313194
dirty-xgbi-15.csv,3.131266600693146
dirty-xgbi-20.csv,2.8874150428441387
dirty-xgbi-25.csv,2.759827136237508
dirty-xgbi-30.csv,2.4764957421376885
dirty-xgbi-35.csv,2.180390556410412
dirty-xgbi-40.csv,2.121842857901791
dirty-xgbi-45.csv,1.889349492758253
dirty-xgbi-50.csv,1.7825514192053395
dirty-xgbi-55.csv,1.656056955080465
dirty-xgbi-60.csv,1.473864336894597
dirty-xgbi-65.csv,1.1499139233561722
dirty-xgbi-70.csv,1.1062611663559365
dirty-xgbi-75.csv,0.9765161224918097
dirty-xgbi-80.csv,0.9906675739193562
dirty-xgbi-85.csv,0.7745691154249115
dirty-xgbi-90.csv,0.8391086409043682
dirty-xgbi-95.csv,0.44459416399506857
dirty-gain-5.csv,3.310766159024566
dirty-gain-10.csv,3.0815989619886803
dirty-gain-15.csv,2.86646056969951
dirty-gain-20.csv,2.575439982112726
dirty-gain-25.csv,2.413049764008087
dirty-gain-30.csv,2.098134587623589
dirty-gain-35.csv,1.9609326112294867
dirty-gain-40.csv,1.8170442514144647
