File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-missfi-70.csv,48.04162569,5.335980657,0,3.98E-05
dirty-missfi-75.csv,53.22525329,5.469179581,0.098175327,0.025003185
dirty-missfi-80.csv,53.7226279,5.488951851,0.108437458,0.028708793
dirty-missfi-85.csv,57.76524935,5.673406315,0.191847247,0.063278222
dirty-missfi-90.csv,52.0615317,5.424234329,0.074164726,0.016579796
dirty-missfi-95.csv,70.72984244,6.324068405,0.459340502,0.185221688
dirty-xgbi-5.csv,47.62830853,5.343648061,0,0.001476766
dirty-xgbi-10.csv,48.31690616,5.335293504,0,0
dirty-xgbi-15.csv,47.19828895,5.503669943,0,0.031467176
dirty-xgbi-20.csv,47.64940585,5.342847562,0,0.001326741
dirty-xgbi-25.csv,49.15074157,5.342523692,0.014107559,0.001266043
dirty-xgbi-30.csv,47.16518823,5.379613515,0,0.008217211
dirty-xgbi-35.csv,48.58424944,5.336566627,0.002419354,0.000149603
dirty-xgbi-40.csv,47.10737721,5.391470542,0,0.010439389
dirty-xgbi-45.csv,47.28460522,5.522648827,0,0.035024093
dirty-xgbi-50.csv,47.08122969,5.399350512,0,0.011916209
dirty-xgbi-55.csv,47.42557901,5.354226475,0,0.003459313
dirty-xgbi-60.csv,50.12250693,5.361110618,0.034157605,0.004749501
dirty-xgbi-65.csv,47.44374819,5.551416278,0,0.040415528
dirty-xgbi-70.csv,47.06046732,5.408416361,0,0.01361528
dirty-xgbi-75.csv,47.27742477,5.365278958,0,0.005530708
dirty-xgbi-80.csv,47.37185446,5.357651541,0,0.00410122
dirty-xgbi-85.csv,49.5643325,5.34862647,0.022641015,0.002409792
dirty-xgbi-90.csv,47.19436701,5.502733834,0,0.031291736
dirty-xgbi-95.csv,51.50886546,5.403775553,0.062761785,0.012745526
dirty-gain-5.csv,48.26586002,5.65613413,0,0.060041165
dirty-gain-10.csv,47.12267732,5.387873675,0,0.009765284
dirty-gain-15.csv,47.04041577,5.425705833,0,0.016855577
dirty-gain-20.csv,47.32313239,5.361166058,0,0.004759891
dirty-gain-25.csv,54.9458578,5.541070227,0.133675871,0.038476529
dirty-gain-30.csv,49.97585945,5.357318987,0.031131886,0.004038895
dirty-gain-35.csv,59.80507306,5.766979519,0.233934113,0.080815191
dirty-gain-40.csv,93.69460409,7.544927114,0.933163229,0.414028229
dirty-gain-45.csv,63.39042483,5.9466703,0.307909239,0.114491836
dirty-gain-50.csv,56.30969831,6.279696969,0.161815446,0.17690584
dirty-gain-55.csv,47.04728166,5.44831126,0,0.02109216
dirty-gain-60.csv,79.45549458,6.774148432,0.639373387,0.26957318
dirty-gain-65.csv,47.03901588,5.43229204,0,0.018089927
dirty-gain-70.csv,62.78983307,5.916153363,0.29551747,0.108772522
dirty-gain-75.csv,61.38782783,6.607028651,0.266590458,0.238252522
dirty-gain-80.csv,349.613582,17.39467075,6.213436971,2.260012338
dirty-gain-85.csv,792.8102182,27.30881188,15.35773561,4.118065466
dirty-gain-90.csv,50.04112938,5.359018897,0.032478574,0.004357482
dirty-gain-95.csv,47.13103054,5.386049997,0,0.009423501
dirty-midae-5.csv,49.0671009,5.341461508,0.012381835,0.001066974
dirty-midae-10.csv,50.76566741,5.379299702,0.047427677,0.008158398
dirty-midae-15.csv,47.06633608,5.405479881,0,0.013064941
dirty-midae-20.csv,49.08165199,5.341641876,0.012682062,0.001100778
dirty-midae-25.csv,54.61588463,5.526715008,0.126867667,0.035786154
dirty-midae-30.csv,48.9826217,5.724358215,0.01063881,0.072827343
dirty-midae-35.csv,48.13812215,5.335565932,0,0
dirty-midae-40.csv,53.14123178,5.46597151,0.096441745,0.024401946
dirty-midae-45.csv,55.18673105,5.5522859,0.138645712,0.040578508
dirty-midae-50.csv,52.05364299,5.423935744,0.074001961,0.016523836
dirty-midae-55.csv,56.7395921,5.625943573,0.170685272,0.054383019
dirty-midae-60.csv,58.49397162,5.705930345,0.206882682,0.069373694
dirty-midae-65.csv,71.58202678,6.367436256,0.47692328,0.193349449
dirty-midae-70.csv,69.90083032,6.282108357,0.442235828,0.177357769
dirty-midae-75.csv,63.2004312,5.936902819,0.303989177,0.11266127
dirty-midae-80.csv,80.99271644,6.855964802,0.67109027,0.284906749
dirty-midae-85.csv,74.30001147,6.503710926,0.53300237,0.218889289
dirty-midae-90.csv,55.02095471,5.544494608,0.135225315,0.039118308
dirty-midae-95.csv,64.44322037,6.000420703,0.329631148,0.124565438
