File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-mfi-85.csv,4541.613909,66.72818564,85.66151145,10.43977422
dirty-mfi-90.csv,9565.704257,97.32462292,181.529472,15.68517886
dirty-mfi-95.csv,7650.364219,87.13466634,144.9816135,13.93822888
dirty-missfi-5.csv,43.02251451,5.277396176,0,0
dirty-missfi-10.csv,44.57493908,5.373727435,0,0
dirty-missfi-15.csv,41.70639213,5.199830981,0,0
dirty-missfi-20.csv,42.17131313,5.222303078,0,0
dirty-missfi-25.csv,42.63050379,5.263658538,0,0
dirty-missfi-30.csv,43.8277112,5.324697791,0,0
dirty-missfi-35.csv,41.8652985,5.227679639,0,0
dirty-missfi-40.csv,41.21678757,5.171588384,0,0
dirty-missfi-45.csv,41.82098957,5.205342311,0,0
dirty-missfi-50.csv,54.01542802,5.866570104,0.030703782,0.005755466
dirty-missfi-55.csv,44.20130792,5.322707634,0,0
dirty-missfi-60.csv,46.63641605,5.478608211,0,0
dirty-missfi-65.csv,59.80229979,6.257068863,0.141126875,0.072701953
dirty-missfi-70.csv,40.83024874,5.12069021,0,0
dirty-missfi-75.csv,94.45910445,8.121310209,0.802436078,0.39230453
dirty-missfi-80.csv,47.85467993,5.593000101,0,0
dirty-missfi-85.csv,46.48274615,5.354730014,0,0
dirty-missfi-90.csv,47.35446488,5.514819794,0,0
dirty-missfi-95.csv,51.5801131,5.62952913,0,0
dirty-xgbi-5.csv,55.74234099,5.988564228,0.06365614,0.026669945
dirty-xgbi-10.csv,68.10224535,6.688623351,0.299503576,0.14668697
dirty-xgbi-15.csv,42.72361839,5.285315616,0,0
dirty-xgbi-20.csv,43.53940996,5.317973294,0,0
dirty-xgbi-25.csv,49.9821347,5.686638455,0,0
dirty-xgbi-30.csv,44.23260948,5.365908622,0,0
dirty-xgbi-35.csv,49.68059666,5.63047876,0,0
dirty-xgbi-40.csv,44.97718098,5.4040843,0,0
dirty-xgbi-45.csv,59.7682938,6.211952131,0.140477985,0.064967212
dirty-xgbi-50.csv,44.2247816,5.351915216,0,0
dirty-xgbi-55.csv,42.3667135,5.234963233,0,0
dirty-xgbi-60.csv,71.06710062,6.846983907,0.356077922,0.173836052
dirty-xgbi-65.csv,49.89521449,5.679294038,0,0
dirty-xgbi-70.csv,44.07757211,5.379503273,0,0
dirty-xgbi-75.csv,47.50918654,5.569412327,0,0
dirty-xgbi-80.csv,44.84305844,5.351243554,0,0
dirty-xgbi-85.csv,51.28568452,5.732983735,0,0
dirty-xgbi-90.csv,56.18978574,6.075877841,0.072194127,0.041638852
dirty-xgbi-95.csv,74.87702492,7.138096447,0.428777585,0.223743924
dirty-gain-5.csv,45.259872,5.413117378,0,0
dirty-gain-10.csv,61.08184327,6.361215982,0.165542683,0.09055677
dirty-gain-15.csv,70.72844051,6.893739143,0.349615727,0.181851696
dirty-gain-20.csv,43.5911695,5.32812882,0,0
dirty-gain-25.csv,128.4587834,9.821989243,1.451206234,0.683866244
dirty-gain-30.csv,194.5398797,12.45791781,2.712142941,1.135765654
dirty-gain-35.csv,40.94280701,5.09389381,0,0
dirty-gain-40.csv,67.78057778,6.858571452,0.293365626,0.175822602
dirty-gain-45.csv,56.47300606,6.074558773,0.07759844,0.041412713
dirty-gain-50.csv,48.07099293,5.541834983,0,0
dirty-gain-55.csv,60.2054647,6.361630447,0.148819929,0.090627825
dirty-gain-60.csv,60.6051703,6.311546521,0.156446974,0.082041516
dirty-gain-65.csv,100.3889537,8.52571702,0.915587419,0.461635392
dirty-gain-70.csv,69.52428279,6.917443258,0.326638404,0.185915491
dirty-gain-75.csv,67.09001881,6.213643807,0.280188618,0.065257231
dirty-gain-80.csv,73.48222552,6.521563551,0.402162503,0.118046503
dirty-gain-85.csv,55.68257753,5.784807588,0.062515755,0
dirty-gain-90.csv,80.17536114,7.432468482,0.529878611,0.274210598
dirty-gain-95.csv,59.05297272,5.831306641,0.126828474,0
dirty-midae-5.csv,49.09903316,5.588930236,0,0
dirty-midae-10.csv,70.48027114,6.884409123,0.344880245,0.180252172
dirty-midae-15.csv,78.36200176,7.30248224,0.495276712,0.251925963
dirty-midae-20.csv,42.33156864,5.19078207,0,0
dirty-midae-25.csv,69.94612613,6.968407228,0.334687873,0.194652673
dirty-midae-30.csv,120.4246461,9.414766584,1.297901596,0.614052638
dirty-midae-35.csv,40.97104314,5.029181401,0,0
dirty-midae-40.csv,52.44969256,5.975188177,0.000826958,0.024376776
dirty-midae-45.csv,54.07310623,5.948947022,0.031804378,0.019878034
dirty-midae-50.csv,48.47816919,5.491147606,0,0
dirty-midae-55.csv,49.6243555,5.727521784,0,0
dirty-midae-60.csv,68.22763769,6.866772004,0.301896269,0.177228492
dirty-midae-65.csv,82.00034585,7.551888088,0.56470234,0.294683706
dirty-midae-70.csv,134.6401892,10.11153831,1.56915769,0.733506077
dirty-midae-75.csv,74.26099372,7.111948025,0.41702269,0.21926108
dirty-midae-80.csv,59.9759372,6.293018835,0.144440164,0.078865159
dirty-midae-85.csv,75.75625323,7.20962465,0.445554716,0.236006605
dirty-midae-90.csv,55.5410377,5.843539945,0.05981494,0.001807212
dirty-midae-95.csv,68.72662869,6.786371152,0.311417844,0.163444697
