File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-mice-70.csv,11.33652987,2.623389349,0.000744264,0.076760721
dirty-mice-75.csv,16.37649413,3.409419703,0.445652485,0.399384052
dirty-mice-80.csv,15.64304523,3.299551114,0.380906501,0.354288885
dirty-mice-85.csv,17.23072531,3.528532351,0.521060654,0.44827341
dirty-mice-90.csv,13.64350449,3.025602134,0.204394909,0.241847512
dirty-mice-95.csv,12.77891915,2.877929529,0.128072717,0.181235822
dirty-iim-5.csv,11.30838162,2.436961214,0,0.000241964
dirty-iim-10.csv,10.99168211,2.448707254,0,0.005063084
dirty-iim-15.csv,11.00123103,2.448211747,0,0.004859705
dirty-iim-20.csv,11.13113819,2.442650744,0,0.002577211
dirty-iim-25.csv,11.19360095,2.440486177,0,0.001688772
dirty-iim-30.csv,10.89783931,2.455165813,0,0.007713976
dirty-iim-35.csv,10.97086538,2.518166698,0,0.033572463
dirty-iim-40.csv,10.88332918,2.456759152,0,0.008367956
dirty-iim-45.csv,11.00102892,2.530707949,0,0.038719974
dirty-iim-50.csv,10.90572798,2.454428401,0,0.007411308
dirty-iim-55.csv,10.91743856,2.453431662,0,0.0070022
dirty-iim-60.csv,10.88082141,2.468062861,0,0.013007523
dirty-iim-65.csv,10.87120824,2.458585196,0,0.009117449
dirty-iim-70.csv,10.9507818,2.451067685,0,0.006031914
dirty-iim-75.csv,11.19709559,2.44036688,0,0.001639807
dirty-iim-80.csv,10.86242246,2.464340972,0,0.011479887
dirty-iim-85.csv,10.86043942,2.462147438,0,0.010579559
dirty-iim-90.csv,13.35758912,2.628518045,0.179155426,0.078865776
dirty-iim-95.csv,10.86031198,2.462591393,0,0.010761778
dirty-si-5.csv,11.58093673,2.434330285,0.022319541,0
dirty-si-10.csv,10.88204408,2.468223847,0,0.013073599
dirty-si-15.csv,10.91616853,2.489872223,0,0.021959097
dirty-si-20.csv,11.18110318,2.587012337,0,0.061829907
dirty-si-25.csv,11.34923904,2.626082582,0.00186618,0.077866149
dirty-si-30.csv,11.0200737,2.537941562,0,0.041688984
dirty-si-35.csv,12.05645485,2.74215081,0.06429641,0.125505935
dirty-si-40.csv,12.15361991,2.754967337,0.072873759,0.130766433
dirty-si-45.csv,12.27376481,2.775579879,0.083479679,0.139226777
