File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-hdi-10.csv,8.014045768,1.90489514,0.068581445,0.011788
dirty-hdi-15.csv,7.651315947,1.886014872,0.020215567,0.001759716
dirty-hdi-20.csv,8.645469058,1.972721254,0.152774527,0.047813945
dirty-hdi-25.csv,8.160000579,1.92375083,0.088042851,0.021803228
dirty-hdi-30.csv,7.340064738,1.907569743,0,0.013208619
dirty-hdi-35.csv,7.410123736,1.895132387,0,0.006602498
dirty-hdi-40.csv,8.444554193,1.941576894,0.125984825,0.03127157
dirty-hdi-45.csv,8.432031299,1.935052729,0.12431504,0.02780625
dirty-hdi-50.csv,7.774982774,1.888169712,0.036705126,0.002904262
dirty-hdi-55.csv,10.49374193,2.200303586,0.399220598,0.168694653
dirty-hdi-60.csv,7.513677271,2.024262874,0.001863022,0.075190356
dirty-hdi-65.csv,7.590518072,1.90321814,0.012108865,0.010897258
dirty-hdi-70.csv,8.269630624,1.933184248,0.102660765,0.026813803
dirty-hdi-75.csv,8.51951916,1.986726437,0.135980547,0.05525282
dirty-hdi-80.csv,8.577125167,2.202370624,0.14366165,0.169792563
dirty-hdi-85.csv,9.827994056,2.199643351,0.310450725,0.168343968
dirty-hdi-90.csv,11.67954464,2.361067214,0.557333843,0.254084502
dirty-hdi-95.csv,9.93722185,2.32523883,0.325015004,0.2350542
dirty-mice-5.csv,7.708948043,1.886700199,0.027900149,0.002123729
dirty-mice-10.csv,7.789681251,1.900935808,0.038665,0.009684994
dirty-mice-15.csv,7.074562435,1.958882069,0,0.04046324
dirty-mice-20.csv,7.670416808,1.891968169,0.022762449,0.004921819
dirty-mice-25.csv,7.914932003,1.889928252,0.055365757,0.003838314
dirty-mice-30.csv,7.165539886,1.976292958,0,0.049711061
dirty-mice-35.csv,7.611946718,1.872121311,0.014966131,0
dirty-mice-40.csv,7.0905836,1.928336819,0,0.024239083
dirty-mice-45.csv,7.513266615,1.8654552,0.001808266,0
dirty-mice-50.csv,7.401506583,1.909088537,0,0.014015329
dirty-mice-55.csv,7.97067135,1.904265743,0.062797962,0.011453695
dirty-mice-60.csv,7.336866553,1.982757142,0,0.053144522
dirty-mice-65.csv,7.796003663,1.960795456,0.039508021,0.041479539
dirty-mice-70.csv,8.089432348,2.121243851,0.078633384,0.126701952
dirty-mice-75.csv,8.114270303,2.072496022,0.081945242,0.100809467
dirty-mice-80.csv,8.704757035,2.118067403,0.160679901,0.125014776
dirty-mice-85.csv,8.134979402,2.023285435,0.084706563,0.074671188
dirty-mice-90.csv,8.459817448,2.217713712,0.128020006,0.177942068
dirty-mice-95.csv,8.449697381,2.301869791,0.12667061,0.222641699
dirty-iim-5.csv,7.422713631,1.877677852,0,0
dirty-iim-10.csv,8.085025227,1.903100309,0.078045745,0.010834672
dirty-iim-15.csv,7.177923203,1.904818913,0,0.011747511
dirty-iim-20.csv,7.605007974,1.889367221,0.014040928,0.003540321
dirty-iim-25.csv,7.436275575,1.894095721,0,0.006051871
