file,MSE_Trend,RMSE_Trend,MAE_Trend,Corr_Trend,Max_Abs_Error_Trend,MSE_Seasonal,RMSE_Seasonal,MAE_Seasonal,Corr_Seasonal,Max_Abs_Error_Seasonal,MSE_Residuals,RMSE_Residuals,MAE_Residuals,Corr_Residuals,Max_Abs_Error_Residuals
dirty-mice-35.csv,120123823.34851527,10960.101429663653,8889.265580920724,0.9995318515913126,26554.9688461537,171717108.6851594,13104.087480063592,9657.915952096537,0.9940395796842431,39587.72415074975,1160840842.278023,34071.114485411585,21435.33083153506,0.88203243637472,286767.274245429
dirty-mice-40.csv,106935187.79035507,10340.947141841267,8210.910728202325,0.9994620815624947,24975.216346153757,201030506.1664213,14178.522707476308,10464.063416496158,0.9932017394178905,44083.13068006244,1326256936.7049644,36417.81070719332,22988.65452735183,0.8711797706340131,253394.46716510525
dirty-mice-45.csv,224462055.73828703,14982.05779385085,12152.652456236327,0.9991376561214229,35607.496538461535,181842325.57885858,13484.892494152802,10511.365912255378,0.99426307627305,38669.571433799356,1322711344.9509907,36369.098764624214,24327.344478605268,0.8670973200010299,234580.4755357834
dirty-mice-50.csv,209440596.02495039,14472.062604375038,11686.982523354663,0.999019111058858,37050.82019230764,285251851.10973763,16889.40055507411,12006.306272352287,0.9900306082549607,49618.826339893436,1879854083.753169,43357.28409106328,27669.311070706583,0.8228046553977957,278982.09249373974
dirty-mice-55.csv,246409460.36830193,15697.434834019918,12484.762094344389,0.9990499611061464,39422.08846153843,357844601.9007954,18916.780960321856,13405.12494768682,0.9876784179716648,56032.94371856512,1578773176.329424,39733.77878240911,27993.62641767931,0.8623132286096903,207633.771945061
dirty-mice-60.csv,451016351.25482905,21237.14555336543,15847.935723363082,0.9986760872963737,64561.48923076934,271373023.30398756,16473.403513056663,12194.12876045726,0.9901360197847658,51522.96272356137,1748848073.4755063,41819.23090487804,28670.551346074728,0.8407378552598554,290579.62905559904
dirty-mice-65.csv,253516781.1515256,15922.210309863565,12621.539440119504,0.9985886238349976,36229.380000000005,406628156.1883328,20165.02308920902,15027.18986382202,0.9847750691135561,62102.360854120765,2219442999.764508,47110.96475094208,31861.753890870077,0.7858441380135134,307821.17840052984
dirty-mice-70.csv,529874144.54326355,23018.995298302303,18058.261709308197,0.9972916979404212,63837.30288461532,421408251.8913289,20528.23060790503,14930.911369838192,0.9866153594427278,67840.35168670474,2276093757.133697,47708.42438326482,33361.992404358534,0.7705711619837662,262111.55019097828
dirty-mice-75.csv,576014438.4069681,24000.300798260178,18818.673130996456,0.9974604143278084,65006.75038461527,358999505.10342336,18947.282261670756,15484.971360866903,0.985292253677551,48319.60699227966,2483920622.811851,49838.9468469374,34510.2505307307,0.7692344441156242,292649.100975292
dirty-mice-80.csv,395797658.7816847,19894.66407813122,15642.778269651564,0.998384972190313,67978.03749999986,500518309.4991019,22372.266525747942,18056.67278617645,0.980934301887824,59062.51315482757,3151807651.1801224,56140.96232858965,37812.821001848184,0.6692645126194404,328447.25227875926
dirty-mice-85.csv,1977711099.985439,44471.463883994635,35432.61003703083,0.996726241941713,123669.56384615367,567261326.6407024,23817.248511125345,18132.011305762397,0.9793541780531374,66432.00202406508,3029172431.7793183,55037.91812722678,39452.30468081983,0.7125292714893653,292513.5497465387
dirty-mice-90.csv,1594545347.3164852,39931.758630399505,29280.695552095603,0.9972636282380498,140151.21384615358,480371856.7454095,21917.387087547857,18354.901868142264,0.9786928214029877,49446.9286346782,3560317738.314755,59668.39815442304,42934.6572309883,0.6806614727615996,298975.14202960045
dirty-mice-95.csv,19482947220.771206,139581.32833861126,102732.35522449922,0.9939788346972142,346116.29000000004,1885720991.8739402,43424.88908303555,38397.63591001607,0.9655876453919464,85649.17291039418,4396976545.594557,66309.70174563113,46405.7241739457,0.5021206154006742,341056.2720764326
dirty-iim-5.csv,2309370.518846135,1519.6613171513366,1058.274995890069,0.9999892577040271,5395.410537022981,6875395.282100461,2622.0974966809417,1642.2468321303004,0.99971988890807,9033.918663757853,96138396.95444033,9805.018967571676,3254.822501644637,0.9903427158672548,145754.36413023027
dirty-iim-10.csv,9607542.808568511,3099.603653464183,1859.5617057773861,0.9999627226705433,13357.549712761305,25932862.938891947,5092.431927762211,3437.159910681867,0.9989379704220839,24860.244065086663,412864097.7047405,20319.057500404404,6614.996859558343,0.9578505888515905,444525.97432712757
dirty-iim-15.csv,15671281.211934745,3958.6969083190424,2800.0673426095677,0.9999119035717715,13166.021418876597,15384811.564519623,3922.347710812954,2847.1654782438864,0.9993237143226615,10298.604927237742,238769477.79022872,15452.16741399823,7095.1259627081545,0.9758386877089783,153174.59409570787
dirty-iim-20.csv,41406378.540242195,6434.778826054723,3602.896381676137,0.9997917702152426,28792.463089840137,35967390.993457444,5997.281967146238,4095.8943562819245,0.9986027092267034,20668.910524429873,327192756.3128119,18088.470259057616,9451.063430074875,0.9676229348674543,157780.9335027738
dirty-iim-25.csv,24494144.194849666,4949.155907308807,3624.9949281573586,0.999860793465311,16243.014017016161,21124493.415388197,4596.138968241517,3511.3408361621787,0.9990711783230021,10979.473475762265,372800842.05569625,19308.05122366564,9841.059442232916,0.9621144866792354,176974.29892311827
dirty-iim-30.csv,28654737.457350213,5353.011998618181,4237.216265343114,0.9998450175917525,15566.061659642844,28056884.57754037,5296.874982245698,3918.001051963526,0.9988705052855257,12355.598317578508,385753317.1136798,19640.603786892087,11274.496201148047,0.9614325448267448,153783.06147460098
dirty-iim-35.csv,48807901.489231616,6986.265203184862,5548.1634264391005,0.9997683934294378,20003.578803849174,48195381.69013111,6942.289369518611,5127.525941251984,0.997982476691958,20388.625953295457,620751343.6055576,24914.88197053234,14016.907124674704,0.9366956565109654,257996.41719879897
dirty-iim-40.csv,78903490.08943647,8882.763651557801,6852.012283759546,0.999553141964315,29575.32479621214,91522364.37033418,9566.732167795552,7374.175433227805,0.9963709899182499,26819.60647799219,853610209.7283642,29216.6084569781,16444.183305372644,0.912028673811137,351053.3460902563
dirty-iim-45.csv,122392873.31854942,11063.131261923516,9033.317611464936,0.9994270142066454,29949.229357376345,68108885.90583242,8252.810788200128,6272.231057584698,0.9975528413921626,24620.464753648906,797666966.3003547,28242.998535926647,17538.991688089227,0.9179915631731917,225656.4681428264
dirty-iim-50.csv,218264086.89934784,14773.763464308877,9854.034470906738,0.9988383553407036,56385.95280899538,136685681.1452056,11691.265164438175,9143.886055931767,0.9960572846936742,31589.849262548596,1169288415.9549403,34194.85949605497,20357.2919971117,0.8793399970110954,426733.2841861078
dirty-iim-55.csv,108619277.52687767,10422.057259815725,8882.882194089716,0.9995801187630952,24364.13755921088,121532321.61981295,11024.169883479342,8624.313060718614,0.9959336375907144,33923.38441307517,689370653.3440509,26255.86893142276,17987.14569570891,0.9310248327027584,143274.17308180488
dirty-iim-60.csv,254056479.31261396,15939.149265648213,13007.517106924293,0.9990679622819401,43793.421517897514,115357003.85738666,10740.437787045119,8580.627532043482,0.9956494875751926,31289.86333272609,974088071.2802912,31210.38402968299,21156.698256562315,0.9069753400185542,191608.8399750144
dirty-iim-65.csv,236640847.95173287,15383.13517953128,11806.659468800119,0.9987966862741512,42847.85091102775,203295417.97301066,14258.170218264708,10993.950658209145,0.9933063455910354,42677.414261240236,1111129231.1444354,33333.605132725075,22827.459918408153,0.8850506456390731,239959.3097064331
dirty-iim-70.csv,456896738.47903067,21375.14300487907,15241.517087659735,0.9978241181467217,73697.01201519347,248460016.28702044,15762.614513050188,12605.110964195726,0.9910930182636447,46531.67044196837,2015017534.229486,44888.94668211191,26446.351149983366,0.7860886162560449,498856.0163989973
dirty-iim-75.csv,606985693.5286745,24637.079646919894,17788.093393700903,0.9970142819048784,83544.1796063506,142195352.8737173,11924.56929510317,8682.618980486504,0.994308733415924,36324.50195030679,2053454805.9273634,45315.06157920745,28559.50540131357,0.7968118800055473,508586.111579865
dirty-iim-80.csv,190186788.4182832,13790.82261572105,11519.217401445061,0.9990821304374806,30924.99346745282,364894221.7441165,19102.2046304639,15532.94773702,0.9905735685412546,41969.42851165387,1110853800.4309978,33329.4734496511,23866.06820352847,0.884661616177698,233013.5251543768
dirty-iim-85.csv,573913138.0889206,23956.484259776527,19043.110233016523,0.9979706461718911,57575.56196695194,491699335.8297612,22174.294483247064,17538.584948950112,0.9899482455195505,47595.453203839555,1519637033.2056663,38982.52215039025,27982.19241443768,0.8523067213244216,187622.7018940322
dirty-iim-90.csv,566097035.5719076,23792.7937739961,19624.24270563391,0.997147833357458,70062.7891443239,436590949.9793689,20894.758911731165,15551.222618614685,0.984673865514817,58801.76186234807,2421949008.1897163,49213.30113078898,34316.40623838442,0.7845571112034586,282204.77094932686
dirty-iim-95.csv,1671072697.7759433,40878.75606933195,32016.294998560315,0.9973788929778867,89264.89942817297,711192866.7676762,26668.199541170306,20340.89231025018,0.9785439745268341,73656.24886945389,1802790599.8744788,42459.28166931794,29548.388653204216,0.8072896969508264,241724.3735977523
dirty-si-5.csv,33774007.578407675,5811.540895357071,4324.884893007784,0.9998962855002352,17334.18770239642,48138611.24517778,6938.199423854707,4568.073179561207,0.9979874673189011,17728.549950541434,738272333.9990927,27171.167328605752,10671.985289690294,0.932540159713737,284346.7886122232
dirty-si-10.csv,293745531.8167333,17139.00615020408,12584.609624194602,0.9996381827286189,60630.19993247115,212596957.41178483,14580.704969643437,11004.400727608729,0.9909268714253138,44127.65589772671,2637019903.045941,51351.92209689858,26487.930670329704,0.8059728278255005,438173.43168116873
dirty-si-15.csv,923206134.3148336,30384.307369345013,23018.32869049108,0.9986654354262215,83525.8335004109,489508969.81271994,22124.849599776266,17817.20449560299,0.9821243913196882,49916.71551582257,5690247937.110122,75433.73209055827,44305.68011591213,0.6374845262784192,513644.8248756705
dirty-si-20.csv,2368183359.0583663,48663.98420863592,36411.2082957037,0.9990938541949458,141580.84939961904,671620828.1063021,25915.64832502367,18916.57035454621,0.9721448127140404,80746.5377721372,9074710220.181366,95261.27345454377,60448.34371650454,0.5412831645769032,552312.5983173156
dirty-si-25.csv,3643851057.8217278,60364.31940991075,44631.10925398446,0.9989724601319695,156329.2397317316,1199827561.1577706,34638.52712165705,27613.980214548,0.9559892634624602,77091.73651424737,11410788999.651615,106821.29469189004,74458.045751722,0.4477770261071916,484047.0815302199
dirty-si-30.csv,4196967009.506135,64784.0027283444,49815.6592566282,0.9986466761113676,133572.18839810148,1360692221.6956205,36887.56188331808,29145.83651547603,0.9511222850161288,96264.94568559913,12618019215.409822,112329.9568922281,79665.01490166954,0.4561432632321921,517468.6509867399
dirty-si-35.csv,8726279049.425463,93414.55480504879,68453.00828488806,0.9980498747857496,219235.4798378367,2258207919.0607038,47520.60520511817,38713.41537456352,0.912980856327115,129713.44904074505,16402854725.045769,128073.63009240337,95981.19211848285,0.3612962521690997,470201.8089694461
dirty-si-40.csv,9281841278.036304,96342.31301996182,73245.21938741642,0.9974387939512078,219031.26543645514,1890644411.8256953,43481.541047043116,33940.98828729048,0.9304806210006319,129125.97051504308,16756133434.20113,129445.48441023786,98197.73833708964,0.33124876828142763,513814.52859916387
dirty-si-45.csv,11494658963.28626,107213.1473434404,80676.00043983129,0.9926598878618644,254333.33872331234,2204679292.188819,46954.01252490376,37292.581024501735,0.9262169284204733,109871.61239595848,16802139521.10993,129623.06708726626,99668.70399792651,0.32397484212396355,523750.1551234863
dirty-si-50.csv,23242770702.7461,152455.79917715857,110870.00743683767,0.9861796005986821,408735.95522114495,3261277799.9096904,57107.598442849005,49177.709409833864,0.8861560918618696,109041.33037072759,21036666666.12039,145040.22430388196,111896.81302326608,0.22002714680473578,441842.555940566
dirty-si-55.csv,22806542965.142536,151018.35307386494,113195.4625567656,0.995422479184459,311740.1531373322,3924535654.107194,62646.11443742696,53334.641664723305,0.8770376970415796,137381.95625084138,20583776010.484035,143470.4708659034,111187.30645394637,0.2247042322071146,446437.45788332296
dirty-si-60.csv,28656389004.02355,169281.98074226195,126604.2011492419,0.9883974848990477,440420.09410667163,4182778638.540602,64674.404817830386,56145.81531582974,0.8350626128307558,122468.76861748306,21293410132.547062,145922.61693290406,112448.8434899499,0.1289470491715246,477161.0477791605
dirty-si-65.csv,25329120824.92549,159151.25140860656,120538.75550762631,0.9929637169691495,338608.7713269319,3957276485.84795,62906.88742775269,53102.07508976069,0.8460006854272072,150080.58882255378,19454810227.938103,139480.50124636813,107065.54139521546,0.28796702105301625,443947.3145749601
dirty-si-70.csv,34186901671.206318,184897.0028724271,138337.01468141814,0.9850144343074776,373955.29654480226,5569291042.2066765,74627.6828141319,63965.05752083012,0.7796061959842328,136891.2395409014,19256933973.655937,138769.35531181205,102961.23272383322,0.21222562880757095,446546.71781014814
dirty-si-75.csv,47148244776.645615,217136.46579201205,162205.05335687994,0.9728111167622612,488418.2248647073,6531100894.126087,80815.2268704734,71890.12372811098,0.7217846002318505,154974.1672350862,18140544457.524723,134686.83847178507,96064.84594514809,0.18979657391192378,567063.4242027132
dirty-si-80.csv,49909836244.503975,223405.09449093585,164387.66872421865,0.9543759300153378,561139.3955024012,7940766106.684632,89110.97635355945,78381.65628362514,0.5994139361520044,194465.49414541037,17380407448.858498,131834.77329164144,91585.13267194964,0.09113747231919328,510059.1889814169
dirty-si-85.csv,60933035495.17283,246846.17780142522,181401.3053513137,0.9689453394193707,529007.7669418929,8410192572.285404,91707.10208203836,80828.1879803039,0.6064784915915659,176052.17911769485,15576931304.338888,124807.57711108284,80405.12597076513,0.057719227450712444,568992.4580287872
dirty-si-90.csv,63038601492.856255,251074.89219923256,187919.319628137,0.9689802435858372,563659.1829635554,9289346696.0915,96381.25697505454,86609.829925312,0.46272037088579837,163224.08616208707,13243992533.606516,115082.54660723543,72959.87167752742,0.10429047104987332,637214.7251881633
dirty-si-95.csv,76816032846.94286,277157.0544780393,205532.37509485052,0.9571878888509278,588932.9899388553,9015790233.430773,94951.51517185375,85296.39922657091,0.6561552529600683,155047.45333239224,8252229766.028249,90841.78425167709,54096.387161372804,0.1166461002901686,562388.6502700638
dirty-mfi-5.csv,403258738.9355482,20081.303218057044,15783.60928683064,0.9992540559979911,60421.85718628997,508142839.951556,22542.02386547304,17494.907404090114,0.9776161446795057,73871.46893547126,6471281438.182848,80444.27535992135,34805.77675851198,0.6701636061917741,800146.7724573294
dirty-mfi-10.csv,760042181.4810544,27568.8625351329,21996.10969874723,0.9987272510767817,133778.813687603,590899601.0190243,24308.426543464804,18351.533254728223,0.9747332897625763,81453.19208311633,8327596188.452657,91255.66387053824,44648.34017043465,0.6233393002588621,871906.4513568039
dirty-mfi-15.csv,11120509541.940487,105453.82658747138,88429.75262004088,0.9887277804828039,251327.66409407486,2344800816.35567,48423.1433960629,38360.31218762942,0.8965111279008071,128539.17665112385,51642082194.95608,227248.94322076853,144676.90085461177,0.2850120193139901,1377845.662110412
dirty-mfi-20.csv,22402206933.048763,149673.66813520927,126684.00686754435,0.9858543943881457,343308.6069940858,5169616272.458834,71900.04361931107,54273.48496745034,0.7671729302166324,196347.28821437608,72818916524.00496,269849.8036389965,188891.2401145184,0.22960071712680022,1260374.7350748098
dirty-mfi-25.csv,28971855736.213753,170211.20919673226,150697.256971516,0.9928946921788305,425938.4389293095,6080255696.774782,77975.994362206,64578.65506918411,0.7422611106212482,164976.02889191904,82887542194.17627,287901.96629091696,216341.3266950564,0.12417895764958294,1099827.7416611095
dirty-mfi-30.csv,37190229545.92828,192847.68483424498,174701.74066709683,0.9823336331534169,336839.37644056696,6086435277.80126,78015.60919329707,62572.04430088828,0.7383430701129383,204624.0520522898,86934404080.13126,294846.40760933695,233257.34030843055,0.17330633592210085,1144502.4948495547
dirty-mfi-35.csv,55422500795.29561,235419.83942585555,206509.91926449366,0.9805773675602006,512940.3331464499,6756803664.599406,82199.77898145108,66783.14216998406,0.6871776221826286,199189.24816964293,97778931949.18,312696.2295090556,256622.6992027048,0.16276778940516368,1006500.3690751443
dirty-mfi-40.csv,64357346298.597534,253687.49732416365,229029.9525313747,0.9804402375035738,513793.3415111825,5345222922.923319,73111.03147216102,55856.75966842439,0.7365811088504886,186512.09087685574,99383287741.96294,315251.15026271186,264145.31990000047,0.14909894139573465,1084317.2670587427
dirty-mfi-45.csv,20473449857.585373,143085.46347405587,124651.33689944234,0.9799350830714645,331416.15149823483,4878406628.905297,69845.59133478145,53486.66146929475,0.757002274651197,173068.9443388203,35774058677.076775,189140.3147852852,145247.78868110554,0.22655633202537417,813402.8583275885
dirty-mfi-50.csv,143764185916.38803,379162.4795735834,323293.13081755553,0.8616362657891586,848853.6335926565,9988066565.96875,99940.31501835858,80874.99737269874,0.5229402546759913,229707.71289176686,112447497883.26884,335331.9219568409,284430.040034667,0.0631609088960231,917383.7727388813
dirty-mfi-55.csv,128453282728.2652,358403.7984289022,322927.232523024,0.9675459258328817,697158.3540714119,8990783778.263628,94819.74360998678,77476.12781436622,0.50476298725335,185075.59260760155,110655189269.86862,332648.74758499936,285251.25922768406,0.03345192969675097,817257.9666149699
dirty-mfi-60.csv,45297307159.41466,212831.64040953745,172108.10556505076,0.9744018179038502,610298.226280186,6210555639.095414,78807.07861033433,65811.53736045942,0.6783865686292275,173563.5211822726,40816541888.03715,202031.04189217347,157399.07573097158,0.032935198840516086,661530.077991118
dirty-mfi-65.csv,179264027367.839,423395.82823622506,387098.0618823613,0.9586683380875326,744409.793168056,11513911210.551832,107302.89469791499,88943.23874470711,0.3802884460662267,227553.60083731468,98065327392.09166,313153.8398169367,255725.42722538664,0.17954718900440433,834654.1332385369
dirty-mfi-70.csv,224070599853.56845,473360.9614803152,430354.0322823724,0.9209602229839241,828966.9916454824,11922109437.428976,109188.4125602574,92171.2930412595,0.3117683462505082,241651.0787875816,96207366718.18071,310173.12378441286,245117.12214834383,0.1354943067834587,1010356.3321315716
dirty-mfi-75.csv,269714306001.62943,519340.26033192285,467438.26879493473,0.8942077087024597,1065772.5725300892,12119941239.048985,110090.60468109431,95527.55143668894,0.2910190203590227,242240.553701382,86762627757.54703,294554.96559648594,224901.20756606112,0.10128071232193697,1089965.3405263762
dirty-mfi-80.csv,279326531913.7387,528513.5115715952,474183.7510139462,0.7662883005510015,1155743.0920431877,12243858146.27099,110651.9685603062,93663.1918558601,0.3086752789632607,219626.69950060247,70886794642.97446,266245.7410795043,192326.65491019437,0.04472788010820821,1014437.182069679
dirty-mfi-85.csv,329654112723.3298,574155.1294931795,521296.7687654247,0.8409432058708914,1117827.8082181804,11256314254.103523,106095.77868182845,94619.89191907823,0.26909135278816554,204775.08860327865,65367804429.20704,255671.2819798247,165137.58898470493,-0.07689252582923481,1116421.43178559
dirty-mfi-90.csv,386145142087.12695,621405.7789296194,566375.1297150141,0.8452443540050923,1156120.0630806289,12189880791.344557,110407.79316399978,96274.22155008985,0.16225480215651444,202307.53745839864,48422151666.85733,220050.33893829232,127044.97555575756,0.008609748188508333,1201564.8057581065
dirty-mfi-95.csv,428670799581.075,654729.5621713403,594132.0467752526,0.7504686627383916,1261634.8574937508,10915554559.654493,104477.5313627504,91862.0450853524,0.23779271891223464,177622.2930305544,28683872322.27121,169363.1374363123,89059.2249546787,0.05148541031329734,1209915.4264681183
dirty-missfi-5.csv,1315886.1370888667,1147.1208031802346,767.4009039448822,0.9999928328961397,4696.84354200901,3503495.639887335,1871.762709289651,1152.701133554073,0.9998599981798775,7008.186417866338,55117569.40419394,7424.120783243895,2467.774747417716,0.9944891348461266,122136.30245138044
dirty-missfi-10.csv,5308285.0656086905,2303.971585243336,1805.5195108864582,0.9999726915902443,7982.338009708561,10979305.554008499,3313.50351652273,2341.6831874274744,0.9996127110238101,8797.170979732662,163390046.15354303,12782.41159380901,5275.063606807384,0.9835298094072296,131183.35051245004
dirty-missfi-15.csv,5733562.11619893,2394.4857728119687,1850.6314881334215,0.99997144500394,6906.002352951793,16933257.530329663,4115.003952650552,2813.0456142605844,0.999293681166782,18261.24148495251,217521768.19572607,14748.619196240918,6096.605622178553,0.978016520251197,192271.2193074585
dirty-missfi-20.csv,15112068.714319346,3887.424431975411,2616.8296676628697,0.9999201082168319,15634.715559349395,40350624.006014034,6352.21410265854,3939.0063550685154,0.998504110792222,25670.422546571543,381270711.4222732,19526.15454774117,8940.544479334096,0.9626205286889499,237620.73755418957
dirty-missfi-25.csv,27461983.71902611,5240.418277105951,4484.106349112669,0.9998492623103372,11619.776435104432,51639174.17977716,7186.040229485023,5081.895619055756,0.9977500358054635,23486.279999253136,633722800.8581489,25173.851530072807,12353.984289823771,0.9373704471116346,287840.6074039461
dirty-missfi-30.csv,24074821.35576779,4906.60996572662,4084.7830153567506,0.9998602344643391,11365.17059681355,36551673.30048109,6045.797987071772,4322.072927801973,0.998573932358173,21465.92681073602,516600132.793208,22728.839231100388,11672.466954431971,0.9482805712356095,251954.81199642288
dirty-missfi-35.csv,26069068.449377514,5105.787740337187,3897.240090274045,0.9998800122837855,18630.454862649553,69220530.85424852,8319.887670771073,5744.226902958033,0.9970314880620422,23080.13487233169,912402415.7664291,30205.999665073643,15036.468301515888,0.905275535322255,321450.5439514852
dirty-missfi-40.csv,35243320.00231036,5936.608459576087,4666.319715034897,0.9998131287279086,16774.207712834235,75465851.03104554,8687.108323892682,6383.232841379799,0.9970358308276629,27988.97868521937,685571761.0951912,26183.425312498577,15207.356341231887,0.9300533880838849,187943.79001154518
dirty-missfi-45.csv,98609389.1616687,9930.226037793334,8065.153815540055,0.9994689631932456,29129.48796538671,123624693.60547948,11118.664200589901,8037.248477266351,0.9950521149365142,34988.40938828401,1128971848.8119192,33600.176321143306,19999.275777312527,0.8824168354290702,349637.9675631894
dirty-missfi-50.csv,128187413.6969176,11321.988062920645,8496.076192751292,0.9992612665064664,35137.268946779775,114570366.20462997,10703.75477132347,8683.632887955142,0.9959998014297778,27223.09041407779,1421755415.1533802,37706.17210952844,21325.95395527415,0.8511510285743694,411389.7660158987
dirty-missfi-55.csv,96059075.80628894,9800.973207099842,8144.524283927381,0.9997004624305229,24543.04459067853,212361966.53686073,14572.644459289491,10592.47712211986,0.9913529358945619,49412.657927250955,1234450750.9374242,35134.75132881154,21989.490148528872,0.8786373010356322,274177.9093831993
dirty-missfi-60.csv,133373036.68139926,11548.724461229442,9540.268669752506,0.9993443851946389,27529.347175904666,225636736.3161424,15021.209549039066,11712.076721150132,0.9908114045671579,40762.78049390603,1700116524.2753382,41232.469296360825,25584.627138668307,0.8276869022874436,347464.6751750474
dirty-missfi-65.csv,224021294.5295099,14967.340930489621,12143.44763548911,0.9987204728101793,42492.92992449226,240302180.76601455,15501.683159128706,12346.392825248377,0.9908144585813653,35887.40168660054,1581562701.8354995,39768.865986290075,25951.014830581225,0.8345500818618545,283735.5282569737
dirty-missfi-70.csv,233028257.72441733,15265.26310695028,12074.549737257305,0.998752920934573,39448.65072471113,395321115.14176893,19882.683801282183,16078.125627586096,0.9862766976933411,56711.16559733082,2409058634.95883,49082.16208521004,31299.408090019402,0.754303574302837,425703.34352780716
dirty-missfi-75.csv,681855482.8970602,26112.36264486728,18015.86803023893,0.9960855452453669,91738.31564630708,306184697.9228136,17498.134126895176,13294.17410674302,0.9867839264487993,50138.2127227144,2757340054.4469523,52510.38044469829,33339.41092628018,0.6989584624954029,410634.0501360564
dirty-missfi-80.csv,531580067.69621617,23056.020205061763,17029.40467054387,0.9974048083761543,73214.4321065552,743446674.7533298,27266.218563514263,21487.14979837487,0.9790730393104294,87558.87126241003,3510143054.7959394,59246.46027228917,36740.533754785574,0.6130639687716027,460612.9206081839
dirty-missfi-85.csv,798481714.1262398,28257.418744928556,20659.80179512677,0.996343495362,101334.14460571401,602031822.2102653,24536.336772433355,18597.31687590026,0.9815278418719442,70558.987794939,2237377108.0934777,47300.92079540818,33878.171546053636,0.7914908437820931,206024.5819691181
dirty-missfi-90.csv,540942452.7747668,23258.169592097456,18588.4303173897,0.9973308197782214,58275.769997960306,1163656513.4715955,34112.40996282138,26949.43937858406,0.9719863592965178,83822.23606361086,4185395400.550927,64694.63192994398,44962.93194237446,0.5616736328505236,358533.60014971957
dirty-missfi-95.csv,1785149359.5660963,42251.02791135496,33923.13286209636,0.996398187303751,106312.31423900044,778878707.5159765,27908.398512203752,21798.012880436683,0.96975155820006,69461.47194307372,3861310343.506249,62139.44273572341,43790.94793486505,0.5948310722824993,472581.765595962
dirty-xgbi-5.csv,2198191.2138709174,1482.6298303591889,1077.3146030366302,0.9999885426441496,4261.887019230751,4093744.604686968,2023.3004237351822,1375.4214462164562,0.9998466728739599,6081.6775229224,78562062.0788671,8863.524247096473,2970.6604185798346,0.9922113189499384,112007.78026836715
dirty-xgbi-10.csv,7653147.390148162,2766.4322493327327,2102.5474387301924,0.9999605906274529,9429.131009615492,11553541.441667734,3399.050079311532,2444.4434192624503,0.999594492964857,10038.45733300544,164096633.68198684,12810.020830661706,5507.827230834936,0.9834574544129074,125465.33610217716
dirty-xgbi-15.csv,4777327.440102561,2185.7098252289943,1783.7375812514467,0.9999774858128025,6470.137019230751,16885713.8367198,4109.223021049089,3104.732049447987,0.9993364549280952,12789.977322086415,247845027.1508516,15743.094586225785,6999.276848101505,0.9754086693288203,139260.22099522123
dirty-xgbi-20.csv,11321992.644304616,3364.8168812440026,2120.6570178861657,0.9999386803545411,13951.595552884624,33201776.213223148,5762.09824744625,4242.542970298139,0.9988686683341599,17272.87531034759,387716378.7501165,19690.514943751892,9458.821857488885,0.9631533508059648,222670.70461753692
dirty-xgbi-25.csv,19943527.671399757,4465.817693480081,3702.291095101172,0.999895869403582,9254.063100961735,30659749.56850895,5537.1246661520045,3938.887070332135,0.9986657143255045,19318.048958216263,538073287.648055,23196.40678312171,11298.321289678019,0.9474651157037928,245658.55801293772
dirty-xgbi-30.csv,20736270.414679624,4553.709522431094,3731.0674624530543,0.9998802152943976,10423.349759615376,27778077.28662472,5270.4911807747785,3979.97512836594,0.9988721226518338,18207.125310734715,569508104.6850747,23864.368935403985,11890.666561773842,0.9436912894413693,332086.04512618016
dirty-xgbi-35.csv,22557696.63569864,4749.49435579185,3831.710000634499,0.9999029707141468,15225.564903846243,45369580.650392085,6735.694518785133,5095.506834866596,0.9981052283473149,16273.126394935534,630014413.9839526,25100.087927813172,13640.238742037678,0.9374781637148847,268107.01927845116
dirty-xgbi-40.csv,25139158.26896381,5013.89651558185,3859.9280962094062,0.9998721041837764,15013.519230769249,51564284.52522553,7180.827565484742,5364.445276601194,0.9979178704857742,19007.118474235438,664811651.6645863,25783.941740249615,15035.441727721765,0.9317699416945658,196755.8247901348
dirty-xgbi-45.csv,58996533.779767975,7680.92011283596,6054.400593137202,0.9996879832395219,18867.03846153838,89293823.97199866,9449.540939749331,7225.99000146355,0.9965176622613757,28462.405067093016,801891015.5109395,28317.68026359044,17653.841376987475,0.9191059444766567,246514.23472520208
dirty-xgbi-50.csv,80116361.27030902,8950.774339145693,7061.7485612099645,0.9995416714398797,24234.525240384624,133990523.48609973,11575.42757249596,9013.10992450584,0.9958372291311166,33160.084401803826,1468169577.7613997,38316.701029203956,22668.919663121775,0.8579342756257493,373916.40661225014
dirty-xgbi-55.csv,75038540.84493634,8662.478908772959,7105.911736239699,0.9997534936386637,26302.14423076925,137726965.43163,11735.713247673955,8803.248315166207,0.9945158828189126,36850.635249865125,1080798612.0838811,32875.501700869616,20712.6022130574,0.8931054107425124,257043.11069980086
dirty-xgbi-60.csv,70706630.34256119,8408.723466886111,6686.779157730051,0.9996978408122923,20536.49759615399,173180297.58256468,13159.798538828954,10570.515763437048,0.9936292164781241,32535.347414951408,1654511912.1928267,40675.69190797898,24756.574754661295,0.837871867517258,345258.76623011613
