file,Mutual_Information_target
dirty-mice-75.csv,1.3052395260967637
dirty-mice-80.csv,0.9970444678603463
dirty-mice-85.csv,0.7059592646520021
dirty-mice-90.csv,0.7059592646520021
dirty-mice-95.csv,0.7059592646520021
dirty-iim-5.csv,3.809993777354102
dirty-iim-10.csv,3.618507610260369
dirty-iim-15.csv,3.363109063621665
dirty-iim-20.csv,3.3880469891586134
dirty-iim-25.csv,3.075528731296605
dirty-iim-30.csv,2.8821404742190406
dirty-iim-35.csv,2.682306692946851
dirty-iim-40.csv,2.535667378936233
dirty-iim-45.csv,2.377826861439475
dirty-iim-50.csv,2.103361568190011
dirty-iim-55.csv,2.2108468129589216
dirty-iim-60.csv,2.0067341804194383
dirty-iim-65.csv,1.999410786483295
dirty-iim-70.csv,1.7014610735756381
dirty-iim-75.csv,1.9151782980274228
dirty-iim-80.csv,1.4916808276586648
dirty-iim-85.csv,1.1266257072103434
dirty-iim-90.csv,0.6412525577870634
dirty-iim-95.csv,1.672538695524886
dirty-si-5.csv,3.832204211845797
dirty-si-10.csv,3.464937421180334
dirty-si-15.csv,3.194371617089619
dirty-si-20.csv,2.9903450476751496
dirty-si-25.csv,2.8061804813181235
dirty-si-30.csv,2.546037790138536
dirty-si-35.csv,2.3252192350722347
dirty-si-40.csv,2.259942824558432
dirty-si-45.csv,2.183159692105557
dirty-si-50.csv,1.8316576398073052
dirty-si-55.csv,1.6842918774106672
dirty-si-60.csv,1.9325177959632351
dirty-si-65.csv,1.6423926935413022
dirty-si-70.csv,1.3848916869380345
dirty-si-75.csv,1.4334519424433534
dirty-si-80.csv,0.6174119221710699
dirty-si-85.csv,0.7635688062340078
dirty-si-90.csv,0.5610649203997071
dirty-si-95.csv,0.32111165419572263
dirty-mfi-5.csv,3.687857000202736
dirty-mfi-10.csv,3.375685454530199
dirty-mfi-15.csv,3.1494805524224128
dirty-mfi-20.csv,3.0163236959653466
dirty-mfi-25.csv,2.7110805762798473
dirty-mfi-30.csv,2.4987584311286346
dirty-mfi-35.csv,2.12092789352238
dirty-mfi-40.csv,2.025585211653546
dirty-mfi-45.csv,1.7649388616363515
dirty-mfi-50.csv,1.53091486004543
dirty-mfi-55.csv,1.341679768417091
dirty-mfi-60.csv,1.099251296835606
dirty-mfi-65.csv,0.9927650457852839
dirty-mfi-70.csv,0.856264840233727
dirty-mfi-75.csv,0.5090532291572973
dirty-mfi-80.csv,0.3923277949380801
dirty-mfi-85.csv,0.3243455984146695
dirty-mfi-90.csv,0.11861886294486723
dirty-mfi-95.csv,0.04928593833958317
dirty-missfi-5.csv,3.8062614799686227
dirty-missfi-10.csv,3.6482551983631346
dirty-missfi-15.csv,3.541565050050079
dirty-missfi-20.csv,3.4147800464187146
dirty-missfi-25.csv,3.138504191211766
dirty-missfi-30.csv,3.0516394830136715
dirty-missfi-35.csv,2.927663518571051
dirty-missfi-40.csv,2.721389084472885
dirty-missfi-45.csv,2.6001307179878737
dirty-missfi-50.csv,2.461497201412879
dirty-missfi-55.csv,2.425095873927769
dirty-missfi-60.csv,2.230785872667192
dirty-missfi-65.csv,2.0894889625522595
dirty-missfi-70.csv,1.8635624108498425
dirty-missfi-75.csv,1.8621370244051199
dirty-missfi-80.csv,1.6395286997477445
dirty-missfi-85.csv,1.3575133350359767
dirty-missfi-90.csv,1.069486968875632
dirty-missfi-95.csv,0.8662349452360845
dirty-xgbi-5.csv,3.8235703081200234
dirty-xgbi-10.csv,3.719312890433011
dirty-xgbi-15.csv,3.5149338801618164
dirty-xgbi-20.csv,3.4402002842328354
dirty-xgbi-25.csv,3.1278464707327718
dirty-xgbi-30.csv,3.0519549251875784
dirty-xgbi-35.csv,2.821977307860263
dirty-xgbi-40.csv,2.750987997720679
dirty-xgbi-45.csv,2.7097592718438306
dirty-xgbi-50.csv,2.463518652965438
dirty-xgbi-55.csv,2.363168811846279
dirty-xgbi-60.csv,2.1411940309294617
dirty-xgbi-65.csv,2.060540946921122
dirty-xgbi-70.csv,2.03933892381469
dirty-xgbi-75.csv,1.9132486776139879
dirty-xgbi-80.csv,1.8085461969554655
dirty-xgbi-85.csv,1.6910677602740778
dirty-xgbi-90.csv,1.5163058649382348
dirty-xgbi-95.csv,1.1002060726578868
dirty-gain-5.csv,3.5870161169656742
dirty-gain-10.csv,3.4101011284336913
dirty-gain-15.csv,2.9820713182216787
dirty-gain-20.csv,2.736403368186146
dirty-gain-25.csv,2.5014317650939795
dirty-gain-30.csv,2.2363960811892127
dirty-gain-35.csv,2.227591108184923
dirty-gain-40.csv,1.6592820512560134
dirty-gain-45.csv,1.5586059355035906
dirty-gain-50.csv,1.1961163380130886
dirty-gain-55.csv,1.0983710234181379
dirty-gain-60.csv,0.8850630857988793
dirty-gain-65.csv,0.7942824486654807
dirty-gain-70.csv,0.651515373392642
dirty-gain-75.csv,0.4928442731299052
dirty-gain-80.csv,0.4311936351345369
dirty-gain-85.csv,0.08078341848108561
dirty-gain-90.csv,0.04795587441691351
dirty-gain-95.csv,0.09361873290315614
dirty-midae-5.csv,3.739896555795794
dirty-midae-10.csv,3.4488807813903932
dirty-midae-15.csv,3.1853503904531655
dirty-midae-20.csv,2.979724691338494
dirty-midae-25.csv,2.7785040784958523
dirty-midae-30.csv,2.3480082240513394
dirty-midae-35.csv,2.3741580096727057
dirty-midae-40.csv,1.9334183797636793
dirty-midae-45.csv,1.9491635562851268
dirty-midae-50.csv,1.6748320267740047
dirty-midae-55.csv,1.4596578159224722
dirty-midae-60.csv,1.4082429460040702
dirty-midae-65.csv,1.341082464525833
dirty-midae-70.csv,1.3419166561409268
dirty-midae-75.csv,1.2328698975146426
dirty-midae-80.csv,0.9253722030748981
dirty-midae-85.csv,0.8970420073071868
dirty-midae-90.csv,0.9504458595311207
dirty-midae-95.csv,0.1465678750423134
