file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-midae-40.csv,0.0725015376212613,0.1592723363739979,2.3884384019332585,0.02169142573263763,0.07567267721798265,1.4438198348588966
dirty-mean-45.csv,0.0760039127887718,0.17019963418521455,2.492573367948675,0.02318212447482897,0.08406032047334235,1.6449790951949346
dirty-median-45.csv,0.06915483709376222,0.17001834358572815,2.54218429782968,0.015333762749915296,0.09064768721394849,1.4529503758267215
dirty-mode-45.csv,0.07473604888241257,0.32929288489160374,4.830091964598235,0.02205602852844968,0.14155786605426154,2.6922536256130405
dirty-knn-45.csv,0.07416089052278484,0.08664039896298532,1.2138445296610303,0.02068673717656363,0.02564310949206898,0.38326391986921543
dirty-hdi-45.csv,0.0659852127310836,0.06947324868132958,1.0654297615261898,0.018011773210457372,0.018239819051211706,0.14264099108264117
dirty-mice-45.csv,0.07805785364752676,0.12474967564904907,1.692907238637525,0.02710571603776064,0.04925255892652012,0.7495426677501706
dirty-iim-45.csv,0.07456073979666289,0.08933145967786271,1.261364372324229,0.02478521983898552,0.027036461833916704,0.43101005945046217
dirty-si-45.csv,0.07398256970340382,0.175959696807799,2.5640321326872364,0.022522700952557054,0.08716605250692544,1.4983224441358334
dirty-mfi-45.csv,0.07677121347397711,0.6049713927295937,8.664340714568876,0.023366993673311718,0.33785789475462386,5.506784461160026
dirty-missfi-45.csv,0.07130171986241365,0.09250620636108896,1.3416714738498625,0.021471665769678735,0.033156586794723934,0.4713357824824354
dirty-xgbi-45.csv,0.07854251177709425,0.09146312885098964,1.207567771037026,0.025628039643004683,0.029294948593178872,0.3688785441961956
dirty-gain-45.csv,0.0681302977285365,1.054445021364868,16.12095246020452,0.014903895735534911,0.5429638093226397,9.039522926741279
dirty-midae-45.csv,0.07288573385442886,0.17618773842858104,2.6041432754758,0.019089483921423227,0.0903639188251723,1.6414195871826163
dirty-mean-50.csv,0.07068987732810786,0.19449087044999824,3.049117000559021,0.0201505894945447,0.09961199516639285,1.9960885767614613
dirty-median-50.csv,0.0705333610696554,0.18412867904596908,2.8376311843224395,0.01822978034374762,0.09901006912493775,1.957794934975417
dirty-mode-50.csv,0.07219985547167201,0.3477084315930675,5.297769792427424,0.021655319636692517,0.16654848140476225,3.085957601573783
dirty-knn-50.csv,0.07293067525947983,0.09420980593944071,1.332976738124952,0.01815786836940657,0.029477021500419937,0.45891811773317803
dirty-hdi-50.csv,0.07430471729713359,0.07596434714511482,1.0412380001327726,0.021011400344691376,0.01863205597697793,0.1532186242772233
dirty-mice-50.csv,0.07826936876876775,0.12053825294494737,1.6633470130783208,0.027613554114192494,0.053693134975902806,0.9106850722053311
dirty-iim-50.csv,0.0757038334704214,0.09970257585779006,1.4088680374044156,0.02311139477855428,0.028727702824533925,0.5516077024701508
dirty-si-50.csv,0.07107421594415038,0.19040572829722927,2.9611323984761397,0.020565187363275214,0.10278872447659994,2.014411875884998
dirty-mfi-50.csv,0.07407024372057065,0.5547430835450197,8.173364859009281,0.02183254612083601,0.2675404580146537,4.862680153016572
