File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-xgbi-25.csv,8072190525026.382,2453492.6791,1.2020921423179994e-05,5.906512669745541e-06
dirty-xgbi-30.csv,8072222727695.652,2453497.47635,1.6010304017213786e-05,7.861798037489928e-06
dirty-xgbi-35.csv,8072308030559.313,2453510.1953499997,2.657792984513306e-05,1.3045866949884492e-05
dirty-xgbi-40.csv,8072294816131.98,2453508.2281,2.4940879017153843e-05,1.2244046086060754e-05
dirty-xgbi-45.csv,8072349579063.306,2453516.3828499997,3.1725108088098705e-05,1.5567796849759668e-05
dirty-xgbi-50.csv,8072279053930.027,2453505.87785,2.2988200697626118e-05,1.1286120308683807e-05
dirty-xgbi-55.csv,8072455584920.4,2453532.1555999997,4.4857495270258115e-05,2.199652732705512e-05
dirty-xgbi-60.csv,8072301200562.157,2453509.17785,2.5731805210446393e-05,1.2631149588731113e-05
dirty-xgbi-65.csv,8072289384360.728,2453507.4170999997,2.4267971640775067e-05,1.1913494950811772e-05
dirty-xgbi-70.csv,8072775860825.736,2453579.64585,8.453442736873365e-05,4.135282331545338e-05
dirty-xgbi-75.csv,8072347227429.646,2453516.0308499997,3.1433779244869324e-05,1.5424327059918322e-05
dirty-xgbi-80.csv,8072448288839.286,2453531.0678499998,4.3953630477020754e-05,2.15531771454862e-05
dirty-xgbi-85.csv,8073536021791.327,2453693.3187999995,0.00017870590425215027,8.768417061419014e-05
dirty-xgbi-90.csv,8074073915151.962,2453773.7625499996,0.00024534207010340535,0.00012047180671654469
dirty-xgbi-95.csv,8077992502729.808,2454351.699,0.0007307908055773812,0.00035602982101693917
dirty-gain-5.csv,8206602049448.674,2470273.60105,0.016663404428284366,0.0068455523814661134
dirty-gain-10.csv,8426452268773.552,2495305.83175,0.04389924102622824,0.017048304876480683
dirty-gain-15.csv,8720319791388.284,2527771.61475,0.08030460760696441,0.030280859037379263
dirty-gain-20.csv,9275335286960.846,2588088.4274500003,0.14906192517144404,0.05486506484154915
dirty-gain-25.csv,9946232854183.477,2660981.8978999997,0.23217513093009737,0.08457532304494653
dirty-gain-30.csv,10553823713044.336,2725730.0596499997,0.30744567376219256,0.1109656786133149
dirty-gain-35.csv,11748813047975.266,2854222.72215,0.4554852543566955,0.16333731295243736
dirty-gain-40.csv,12127004487357.479,2894258.945275,0.5023369713001026,0.17965546215276246
dirty-gain-45.csv,13726485564566.9,3060353.3045499995,0.700486445037969,0.24735297016993124
dirty-gain-50.csv,14103797220604.416,3099128.71515,0.7472291712535463,0.26315723156339843
dirty-gain-55.csv,15889034299036.85,3281477.6155499998,0.9683907671168005,0.3374798407154178
dirty-gain-60.csv,17746161146093.82,3471365.503275,1.1984583263097004,0.4148752252290047
dirty-gain-65.csv,19179088656522.938,3616191.5607375,1.3759745446268397,0.47390410031518154
dirty-gain-70.csv,21022509506829.047,3800998.8213500003,1.6043441556027,0.5492286993055151
dirty-gain-75.csv,22104304422431.39,3909084.5427874997,1.7383608040477618,0.5932827781164741
dirty-gain-80.csv,23962316460287.29,4096499.9987625,1.9685380238633876,0.6696704374493377
dirty-gain-85.csv,26761934802206.652,4377473.726637499,2.3153648222685597,0.7841910104444654
dirty-gain-90.csv,29016489603627.188,4602146.980025001,2.5946671871293394,0.8757643753608568
dirty-gain-95.csv,30339647949763.42,4733151.79955,2.7585848062212674,0.9291599262922259
dirty-midae-5.csv,8061126103381.834,2451878.08425,0.0,0.0
dirty-midae-10.csv,8054098489418.643,2450800.2378999996,0.0,0.0
dirty-midae-15.csv,8074698167811.235,2453867.3280499997,0.0003226767367506055,0.00015860766644128598
dirty-midae-20.csv,8050667237357.843,2450284.48625,0.0,0.0
dirty-midae-25.csv,8058832570262.47,2451526.42155,0.0,0.0
dirty-midae-30.csv,8060509002591.226,2451784.06905,0.0,0.0
dirty-midae-35.csv,8048874544222.226,2450005.03555,0.0,0.0
dirty-midae-40.csv,8053862297406.99,2450765.42115,0.0,0.0
dirty-midae-45.csv,8065828745354.504,2452586.58625,0.0,0.0
dirty-midae-50.csv,8041335063986.482,2448611.2606499996,0.0,0.0
dirty-midae-55.csv,8045015290928.799,2449348.30045,0.0,0.0
dirty-midae-60.csv,8071716988060.058,2453422.74035,0.0,0.0
dirty-midae-65.csv,8053889440964.341,2450769.4356499994,0.0,0.0
dirty-midae-70.csv,8060248409109.645,2451744.67155,0.0,0.0
dirty-midae-75.csv,8048016175893.843,2449866.60945,0.0,0.0
dirty-midae-80.csv,8038299268210.912,2447576.9871499995,0.0,0.0
dirty-midae-85.csv,8063680529865.086,2452269.95725,0.0,0.0
dirty-midae-90.csv,8048122321660.308,2449883.7304499997,0.0,0.0
dirty-midae-95.csv,8043932504108.601,2449142.5689499998,0.0,0.0
