file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-mode-65.csv,mode,65,1.0581830552665976,False
dirty-knn-65.csv,knn,65,0.00723164906871006,True
dirty-hdi-65.csv,hdi,65,0.00610595383443978,True
dirty-mice-65.csv,mice,65,0.010197364027449517,True
dirty-iim-65.csv,iim,65,0.0005496231269412338,True
dirty-si-65.csv,si,65,0.9767345043903445,False
dirty-mfi-65.csv,mfi,65,0.5141980788877852,False
dirty-missfi-65.csv,missfi,65,0.0022315670520875485,True
dirty-xgbi-65.csv,xgbi,65,0.003930887832476184,True
dirty-gain-65.csv,gain,65,0.05216829505807821,False
dirty-midae-65.csv,midae,65,0.6799930122010079,False
dirty-mean-70.csv,mean,70,1.4472791178657325,False
dirty-median-70.csv,median,70,1.8616696288679027,False
dirty-mode-70.csv,mode,70,0.5023203999889533,False
dirty-knn-70.csv,knn,70,0.0040011388952458,True
dirty-hdi-70.csv,hdi,70,0.007241096796492401,True
dirty-mice-70.csv,mice,70,0.01363347778451643,True
dirty-iim-70.csv,iim,70,0.0016345678469272846,True
dirty-si-70.csv,si,70,1.2833311251076982,False
dirty-mfi-70.csv,mfi,70,0.6184540391978895,False
dirty-missfi-70.csv,missfi,70,0.002367612517795233,True
dirty-xgbi-70.csv,xgbi,70,0.0030779173730084214,True
dirty-gain-70.csv,gain,70,0.264285124415644,False
dirty-midae-70.csv,midae,70,0.7491420030228771,False
dirty-mean-75.csv,mean,75,1.39548246498034,False
dirty-median-75.csv,median,75,1.39548246498034,False
dirty-mode-75.csv,mode,75,0.5453556242148735,False
dirty-knn-75.csv,knn,75,0.01382381212616631,True
dirty-hdi-75.csv,hdi,75,0.008902598628904993,True
dirty-mice-75.csv,mice,75,0.02441480707846896,True
dirty-iim-75.csv,iim,75,0.004435947418456536,True
dirty-si-75.csv,si,75,1.0118672046381016,False
dirty-mfi-75.csv,mfi,75,0.6556901056990361,False
dirty-missfi-75.csv,missfi,75,0.007682441017669591,True
dirty-xgbi-75.csv,xgbi,75,0.012663614380867926,True
dirty-gain-75.csv,gain,75,0.2613772294115575,False
dirty-midae-75.csv,midae,75,0.9023591274928054,False
dirty-mean-80.csv,mean,80,1.7728400261161719,False
dirty-median-80.csv,median,80,1.5247854927090738,False
dirty-mode-80.csv,mode,80,0.642960697276518,False
dirty-knn-80.csv,knn,80,0.019405750998151637,True
dirty-hdi-80.csv,hdi,80,0.019929148226703212,True
dirty-mice-80.csv,mice,80,0.04721011437232607,True
dirty-iim-80.csv,iim,80,0.007239789891567908,True
dirty-si-80.csv,si,80,1.331139529759183,False
dirty-mfi-80.csv,mfi,80,0.8171900158263482,False
dirty-missfi-80.csv,missfi,80,0.009725464800631892,True
dirty-xgbi-80.csv,xgbi,80,0.014832892537077563,True
dirty-gain-80.csv,gain,80,0.45921431129733026,False
dirty-midae-80.csv,midae,80,1.0602536673131175,False
dirty-mean-85.csv,mean,85,2.0000235359029133,False
dirty-median-85.csv,median,85,2.5622122458114736,False
dirty-mode-85.csv,mode,85,0.7572227222573041,False
dirty-knn-85.csv,knn,85,0.04827752398861177,True
dirty-hdi-85.csv,hdi,85,0.041092668768120386,True
dirty-mice-85.csv,mice,85,0.11977141906615829,False
dirty-iim-85.csv,iim,85,0.0016672174954238865,True
dirty-si-85.csv,si,85,1.995179088339829,False
dirty-mfi-85.csv,mfi,85,0.9513176950485233,False
dirty-missfi-85.csv,missfi,85,0.010240141143378474,True
dirty-xgbi-85.csv,xgbi,85,0.02594880777662804,True
dirty-gain-85.csv,gain,85,0.44953911973073263,False
dirty-midae-85.csv,midae,85,1.704272402934156,False
dirty-mean-90.csv,mean,90,1.8975293584883703,False
dirty-median-90.csv,median,90,1.8975293584883703,False
dirty-mode-90.csv,mode,90,0.8018103296476274,False
dirty-knn-90.csv,knn,90,0.04783343242453837,True
