file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-midae-60.csv,midae,60,0.6086136845112359,False
dirty-mean-65.csv,mean,65,0.9359888110374239,False
dirty-median-65.csv,median,65,0.9359888110374239,False
dirty-mode-65.csv,mode,65,0.9359888110374239,False
dirty-knn-65.csv,knn,65,0.05584246268428747,False
dirty-hdi-65.csv,hdi,65,0.026334261073798573,True
dirty-mice-65.csv,mice,65,0.07941713785022933,False
dirty-iim-65.csv,iim,65,0.08479003213700001,False
dirty-si-65.csv,si,65,0.49001605316642405,False
dirty-mfi-65.csv,mfi,65,0.24758438356338763,False
dirty-missfi-65.csv,missfi,65,0.06875537806514917,False
dirty-xgbi-65.csv,xgbi,65,0.03468745229593658,True
dirty-gain-65.csv,gain,65,0.06587567230146932,False
dirty-midae-65.csv,midae,65,0.9359888110374239,False
dirty-mean-70.csv,mean,70,0.804280734658637,False
dirty-median-70.csv,median,70,1.0381783994382605,False
dirty-mode-70.csv,mode,70,0.7442164170548797,False
dirty-knn-70.csv,knn,70,0.06520718508702356,False
dirty-hdi-70.csv,hdi,70,0.012624913504436227,True
dirty-mice-70.csv,mice,70,0.0685921315935959,False
dirty-iim-70.csv,iim,70,0.06546044463107045,False
dirty-si-70.csv,si,70,0.5302888797459057,False
dirty-mfi-70.csv,mfi,70,0.17474882318254414,False
dirty-missfi-70.csv,missfi,70,0.05878116840123289,False
dirty-xgbi-70.csv,xgbi,70,0.08210251621390405,False
dirty-gain-70.csv,gain,70,0.05976139015799686,False
dirty-midae-70.csv,midae,70,0.804280734658637,False
dirty-mean-75.csv,mean,75,0.9214358256520173,False
dirty-median-75.csv,median,75,1.1969186760472923,False
dirty-mode-75.csv,mode,75,1.1969186760472923,False
dirty-knn-75.csv,knn,75,0.12208714328709197,False
dirty-hdi-75.csv,hdi,75,0.02801318784420489,True
dirty-mice-75.csv,mice,75,0.0966659890074888,False
dirty-iim-75.csv,iim,75,0.09788125871122,False
dirty-si-75.csv,si,75,0.6724388349741736,False
dirty-mfi-75.csv,mfi,75,0.30975585076188195,False
dirty-missfi-75.csv,missfi,75,0.03813225847663133,True
dirty-xgbi-75.csv,xgbi,75,0.06227504574655734,False
dirty-gain-75.csv,gain,75,0.2081624428140608,False
dirty-midae-75.csv,midae,75,0.9214358256520173,False
dirty-mean-80.csv,mean,80,1.0813651623173965,False
dirty-median-80.csv,median,80,1.0813651623173965,False
dirty-mode-80.csv,mode,80,0.9793290809920747,False
dirty-knn-80.csv,knn,80,0.07757234589704778,False
dirty-hdi-80.csv,hdi,80,0.06557767922054641,False
dirty-mice-80.csv,mice,80,0.09784461830116004,False
dirty-iim-80.csv,iim,80,0.10916079747185284,False
dirty-si-80.csv,si,80,0.8192244999343389,False
dirty-mfi-80.csv,mfi,80,0.3569167041011716,False
dirty-missfi-80.csv,missfi,80,0.07376355525779855,False
dirty-xgbi-80.csv,xgbi,80,0.07875776705476023,False
dirty-gain-80.csv,gain,80,0.07601431950726828,False
dirty-midae-80.csv,midae,80,1.0813651623173965,False
dirty-mean-85.csv,mean,85,1.5078598042046507,False
dirty-median-85.csv,median,85,1.5078598042046507,False
dirty-mode-85.csv,mode,85,1.5078598042046507,False
dirty-knn-85.csv,knn,85,0.1572212391644086,False
dirty-hdi-85.csv,hdi,85,0.06471779091095348,False
dirty-mice-85.csv,mice,85,0.13252552142911228,False
dirty-iim-85.csv,iim,85,0.1396201023812454,False
dirty-si-85.csv,si,85,0.9449565697646205,False
dirty-mfi-85.csv,mfi,85,0.4205000029312891,False
dirty-missfi-85.csv,missfi,85,0.11416772000926904,False
dirty-xgbi-85.csv,xgbi,85,0.09933060397179123,False
dirty-gain-85.csv,gain,85,0.03105516460740412,True
dirty-midae-85.csv,midae,85,1.5078598042046507,False
dirty-mean-90.csv,mean,90,1.36869873071336,False
dirty-median-90.csv,median,90,1.36869873071336,False
dirty-mode-90.csv,mode,90,1.8421186513471903,False
dirty-knn-90.csv,knn,90,0.261009928502692,False
dirty-hdi-90.csv,hdi,90,0.07503622922492426,False
dirty-mice-90.csv,mice,90,0.2553614355654696,False
dirty-iim-90.csv,iim,90,0.158236627549046,False
dirty-si-90.csv,si,90,1.305143939915861,False
dirty-mfi-90.csv,mfi,90,0.3922535120023658,False
dirty-missfi-90.csv,missfi,90,0.1257933917296121,False
dirty-xgbi-90.csv,xgbi,90,0.12648069058314892,False
dirty-gain-90.csv,gain,90,0.7064056804914267,False
dirty-midae-90.csv,midae,90,1.36869873071336,False
dirty-mean-95.csv,mean,95,1.866084033516547,False
dirty-median-95.csv,median,95,1.4114970442395958,False
dirty-mode-95.csv,mode,95,2.0701453146423967,False
dirty-knn-95.csv,knn,95,0.3880040053082857,False
dirty-hdi-95.csv,hdi,95,0.13801922405989608,False
dirty-mice-95.csv,mice,95,0.3553867154422078,False
dirty-iim-95.csv,iim,95,0.22734086922402064,False
dirty-si-95.csv,si,95,1.866084033516547,False
dirty-mfi-95.csv,mfi,95,0.7287945018907198,False
dirty-missfi-95.csv,missfi,95,0.3994972247742518,False
dirty-xgbi-95.csv,xgbi,95,0.24080643281904274,False
dirty-gain-95.csv,gain,95,1.1089135878764615,False
dirty-midae-95.csv,midae,95,1.866084033516547,False
