file,Max_Correlation,Min_Correlation,Avg_Correlation
dirty-missfi-30.csv,0.9857830489227271,0.934221217549212,0.9627061197013959
dirty-missfi-35.csv,0.9911506484166355,0.9410536924525207,0.9669679649263774
dirty-missfi-40.csv,0.9857759956180732,0.9392798378828345,0.9654056462187892
dirty-missfi-45.csv,0.9864859881429375,0.9456083757679136,0.9679784481316378
dirty-missfi-50.csv,0.9855950195917982,0.9402373509519528,0.9659239698719414
dirty-missfi-55.csv,0.9913143019189198,0.9442927932090104,0.9688980668033651
dirty-missfi-60.csv,0.9901473945366721,0.9452363161285674,0.9699021961651223
dirty-missfi-65.csv,0.9896502341660519,0.939195490574401,0.9673671049703033
dirty-missfi-70.csv,0.99430698031913,0.9462174492213051,0.9715194315941679
dirty-missfi-75.csv,0.984407214396965,0.9337050369372506,0.9623340356983302
dirty-missfi-80.csv,0.9924034124228651,0.9509752924302982,0.9742137223113236
dirty-missfi-85.csv,0.9895257749833637,0.939181652571568,0.9673862265709421
dirty-missfi-90.csv,0.9820837189711535,0.9559209712516996,0.9733172193768598
dirty-missfi-95.csv,0.9851722871892495,0.9555583517694888,0.9754683129046331
dirty-xgbi-5.csv,0.9837511090617977,0.9351953872596941,0.9609892136431879
dirty-xgbi-10.csv,0.9833085437293055,0.9336657036629197,0.9613677796856874
dirty-xgbi-15.csv,0.9802751685682596,0.9378293183669338,0.9607978422267445
dirty-xgbi-20.csv,0.9837947328323302,0.9366903165810451,0.9622784842042582
dirty-xgbi-25.csv,0.9872774600478093,0.9354184318053892,0.9635311534686706
dirty-xgbi-30.csv,0.9851597613257621,0.9329490592041308,0.96153949848871
dirty-xgbi-35.csv,0.9901358813308737,0.9411090011728666,0.9665961667121019
dirty-xgbi-40.csv,0.9833362204934823,0.9387930214320565,0.963593876316294
dirty-xgbi-45.csv,0.9788576716801523,0.944939870646978,0.9636020713702864
dirty-xgbi-50.csv,0.9833979137443731,0.9388754363226756,0.9641643390905529
dirty-xgbi-55.csv,0.9892615308930272,0.9396022794591128,0.9652284417589092
dirty-xgbi-60.csv,0.9889393562280754,0.9441000308641524,0.9683030003424771
dirty-xgbi-65.csv,0.9871448868052956,0.9354350683564996,0.9638365113294002
dirty-xgbi-70.csv,0.9928346872606997,0.9430757391533227,0.9685653181692826
dirty-xgbi-75.csv,0.981921316322948,0.9305599087234115,0.959798328391067
dirty-xgbi-80.csv,0.9868318319724968,0.9388919331534982,0.9649964275708063
dirty-xgbi-85.csv,0.9855745594029494,0.9288206070608307,0.9601957097411447
dirty-xgbi-90.csv,0.9704565873987903,0.9419336320415403,0.9606561777600712
dirty-xgbi-95.csv,0.9897291614149678,0.9440703287647833,0.9708746246206893
dirty-gain-5.csv,0.9365980763390241,0.8871202226287128,0.9133289576996158
dirty-gain-10.csv,0.9131415574787564,0.876996466413086,0.8983141205406545
dirty-gain-15.csv,0.7516964988463416,0.725881696828576,0.7401223722526946
dirty-gain-20.csv,0.7584622042980768,0.7132203762168612,0.7366843150173856
dirty-gain-25.csv,0.7660685568708143,0.7092393159649151,0.7427245414038778
dirty-gain-30.csv,0.7264178072319065,0.704229620964831,0.7176849405341664
dirty-gain-35.csv,0.6470797542121657,0.6111117128629493,0.6269344514223707
dirty-gain-40.csv,0.5800774155550601,0.5589797421865186,0.5694052615110998
dirty-gain-45.csv,0.5600844268873238,0.5463219628670315,0.5522716421033096
dirty-gain-50.csv,0.52947558119948,0.5033973738522127,0.5187524435110689
dirty-gain-55.csv,0.41395944131330853,0.37565329130461544,0.3938356758307194
dirty-gain-60.csv,0.4889745970043157,0.44548766607372975,0.46694907645633854
dirty-gain-65.csv,0.3347857961096802,0.3265156680562076,0.3309021154215205
dirty-gain-70.csv,0.3401492001355761,0.31369774056184346,0.3262047889214695
dirty-gain-75.csv,0.2152139689802562,0.1752473974196181,0.19706413406458076
dirty-gain-80.csv,0.20437308431510415,0.19488665317570347,0.1980615776903445
dirty-gain-85.csv,0.1803680102244865,0.14722010241771344,0.16672993505295478
dirty-gain-90.csv,0.10217881066390024,0.09598944935323556,0.09957524767963657
dirty-gain-95.csv,0.02480433256779408,0.01341842988698599,0.019053902110455632
dirty-midae-5.csv,0.9716016256644683,0.923666251050001,0.9497818523732329
dirty-midae-10.csv,0.9588615938558271,0.9214018598393509,0.9425132973061044
dirty-midae-15.csv,0.9368450865371571,0.9061195498552034,0.9241541535306121
dirty-midae-20.csv,0.9408441089528068,0.8888067560007576,0.9173167052659666
dirty-midae-25.csv,0.9138922365123607,0.8551551119223111,0.8892196971495476
dirty-midae-30.csv,0.904338035420949,0.8720388642334842,0.8911181822329357
dirty-midae-35.csv,0.8886860086816781,0.848061446115667,0.8688271449817961
dirty-midae-40.csv,0.872912669098693,0.846553230259594,0.8610846485087121
dirty-midae-45.csv,0.8569772078902156,0.8449110696944382,0.8513382716255974
dirty-midae-50.csv,0.8463078862274638,0.8138783036401661,0.8328210540585502
dirty-midae-55.csv,0.7957579786953516,0.7467525787547072,0.7725325569483701
dirty-midae-60.csv,0.7697988011684295,0.7189819131961604,0.7467769516749136
dirty-midae-65.csv,0.7446472084009109,0.728267360103299,0.7389646402616418
dirty-midae-70.csv,0.6996317622300043,0.6568542179000977,0.6777861902394153
dirty-midae-75.csv,0.6357480772898828,0.5833788371041417,0.6135967844860647
dirty-midae-80.csv,0.6583885439216134,0.6378000567024159,0.6504227236822444
dirty-midae-85.csv,0.5887397749308713,0.5423475529665341,0.5724689618593866
dirty-midae-90.csv,0.4941854169444399,0.482506426294674,0.48757306480706575
dirty-midae-95.csv,0.254179827013521,0.22580217476553904,0.238929483840656
